"","Time","female.leaders","female.labor.partic.rate","female.part.time.of.female","female.part.time.of.total.part","female.male.labor.partic.rate","female.vul.employ","female.paid.employ","female.parliament.seat","pop.growth","new.born","GDP.pc","gov.educational.expend","female.2edu.labor","male.2edu.labor","female.3edu.labor","male.3edu.labor","female.labor.of.total","female.unemploy","male.unemploy","total.unemploy"
"813",1996,45.9664604390913,51.79999924,6.800000191,74.90000153,75.73099135,1.799999952,94.69999695,16.7870394978164,0.375996187,117074,18643.64915,4.96976545208828,13.60000038,12.5,14.5,9.5,44.74461028,7.900000095,5.900000095,6.800000191
"814",1997,37.49667818,50.79999924,6.800000191,73.90000153,76.50602119,2.599999905,96.09999847,10.2,0.446460605,116264,19382.12951,0.466771099013522,13.69999981,13,14.30000019,9.300000191,45.09241682,7.199999809,5.599999905,6.300000191
"815",1998,38.15789474,50,7.199999809,74,76.68712015,2.5,96.30000305,10.2,0.505389233,114823,20208.4867,4.985410213,11.60000038,10,11.30000019,6.5,44.90591259,6.099999905,3.900000095,4.900000095
"816",1999,36.55719957,54,11.19999981,66.19999695,78.71720292,8.600000381,89.30000305,12.9438313816169,0.565630442,113368,20875.8212,5.075210094,12.60000038,11.19999981,11.89999962,7.400000095,45.15182941,5.099999905,3.900000095,4.400000095
"817",2000,35.62412342,54.09999847,10,66,79.09356326,8.100000381,90.30000305,7.7,0.702859953,112345,21514.74051,5.044909954,13.39999962,11.10000038,12,7.400000095,45.36225447,4.800000191,3.099999905,3.900000095
"818",2001,36.63685152,52.90000153,7.300000191,67.90000153,78.83755995,6.199999809,92.30000305,7.6,0.705230637,111824,21778.7045,5.222700119,13.10000038,11.5,12.39999962,7.300000191,45.4720396,5,3.099999905,4
"819",2002,37.4527978,54,5.300000191,69.09999847,80.23773782,6,92.59999847,7.6,0.54766794,111630,21826.27506,5.145259857,13.69999981,11.89999962,13.39999962,6.900000095,45.63811812,6,4.099999905,5
"820",2003,38.68711933,55.09999847,7.300000191,66.90000153,81.02940952,5.599999905,93.30000305,7.6,0.375411415,111670,21541.35193,5.198820114,14.19999981,12,14.10000038,8,46.02039528,7.199999809,5.5,6.300000191
"821",2004,38.07106599,55.70000076,7.199999809,65.80000305,81.43274784,5.699999809,93.09999847,9.8,0.23912899,111791,21879.20941,4.93253994,14.5,12.60000038,16.79999924,9.800000191,46.15050914,7.699999809,5.900000095,6.699999809
"822",2005,39.01052632,56.20000076,7.400000095,65.30000305,81.8049538,6,92.69999695,9.8,0.185532267,111863,22006.10957,4.937829971,15.5,13.5,16.79999924,9.899999619,46.53468201,8.699999809,6.699999809,7.599999905
"823",2006,38.85267275,56.5,6.900000095,64.30000305,82.12208938,5.800000191,93.09999847,9.8,0.180332441,111906,22307.6119,4.744860172,16.29999924,14,17.20000076,10.5,46.71760621,9,6.5,7.699999809
"824",2007,38.68118324,57.09999847,6.599999905,64.80000305,81.57142639,5.5,93.30000305,14,0.196304384,111939,22818.68007,4.737800121,16,14,17.89999962,10.60000038,46.99729815,9.600000381,6.599999905,8
"825",2008,37.07592892,56.90000153,6.5,64.5,80.36723033,5.400000095,93.30000305,14,0.14419128,111844,22831.20701,4.499619961,15.89999962,14.5,18.89999962,11.10000038,47.0978834,8.800000191,6.5,7.599999905
"826",2009,37.41203963,57,6.199999809,65.19999695,80.62235143,5.699999809,93.30000305,14,0.095330859,111484,22130.16293,5.234469891,17.60000038,15.89999962,19.29999924,11.69999981,47.58440365,10.19999981,8.899999619,9.5
"827",2010,38.71690608,56.40000153,5.599999905,64.30000305,79.66101567,5.099999905,94,14,0.045910037,110762,22539.99601,5.120150089,19,17.10000038,20.5,11.89999962,47.95279139,12,9.800000191,10.80000019
"828",2011,39.52409646,56.90000153,5.400000095,65.40000153,79.91573591,5.300000191,93.69999695,13.6,-0.147084879,109621,22160.79465,4.867159843,21.39999962,18.5,22.39999962,14.10000038,47.66695044,13,12.39999962,12.69999981
"829",2012,39.08768149,57,5.400000095,64.5,79.83193107,5.199999809,94,13.6,-0.405421788,108111,21354.5015,3.32299192831121,23.29999924,19.70000076,24.10000038,15.10000038,48.02170787,15.60000038,15.60000038,15.60000038
"830",2013,38.38678328,57.09999847,5.800000191,65.5,79.63737923,5.5,93.59999847,13.6,-0.548815211,106396,21229.35314,3.86174376641083,24.60000038,21.70000076,25.89999962,15.30000019,48.3314793,16.60000038,16.39999962,16.5
"831",2014,33.6421132766067,57.09999847,5.300000191,65.09999847,79.52645689,-3.67916011684285,101.87248348023,13.6,-0.539190467,2728388.07058259,21537.46283,3.58155854815651,25.60000038,23.89999962,29.10000038,17.5,48.43133282,14.39999962,14.10000038,14.19999981
"832",2015,26.1580890095888,51.5403034976731,23.085264800743,74.9315497294434,68.9656066561469,-5.80393586930363,103.348591749019,13.6,-0.505203316,103250,21961.3873,3.67617243058361,32.7644244486574,25.3273297240016,10.5949609297688,9.93303882814485,41.7659582772998,10.0624636171027,8.53539320214133,8.92735779240491
"833",1990,14.8060273004863,14.39999962,35.8188232639272,70.1153745722441,17.91044695,38.8933339133676,56.513985183677,4.65332651190076,2.856059763,11464,45332.8145297644,4.22567026217191,32.656587219162,11.1380530217729,16.3764786473781,22.3265104990999,13.95903962,8.78543888752392,3.06038366469211,4.89164423678182
"834",1991,21.2769009188589,14.39999962,29.9631453714412,67.6673622136404,17.97752796,33.7153457787233,57.9369020196572,5.00848993310555,1.796236282,11374,68715.2178970265,8.70218900952508,27.8248419138272,5.81487787278377,2.01288676561128,12.8603074849952,14.32780926,2.599999905,0.100000001,0.5
"835",1992,21.3787210845096,14.5,51.0357362866511,86.9212959028396,18.05728449,1.799999952,98,-6.7665924366665,0.934369558,10979,31072.6916796174,5.8233570818137,12.7348182825453,0.354570595490223,14.8395374224903,22.4478826191425,14.44233003,1.299999952,0.100000001,0.200000003
"836",1993,21.0986883389729,14.89999962,48.8848692080519,73.1518783067933,18.69510689,41.0034645933587,48.3146388342809,-8.76487522521273,0.499497875,10446,42374.4546897495,12.1539676594786,34.094640872346,24.0036131356806,-2.62744731182422,10.7877353806751,14.75210354,1.5,0.100000001,0.300000012
"837",1994,20.1856197628052,15.19999981,56.2515359073742,75.7918302683722,19.24050609,31.3691742248018,60.2632283871736,6.08161046475357,0.619672417,10005,44525.9793929269,10.51189688594,28.9097584299766,20.9558597602762,7.11509034000703,20.1186713655231,15.0299007,1.799999952,0.100000001,0.400000006
"838",1995,10.0443953960525,15.5,42.180095676156,74.873452248628,19.82097264,27.6115914735565,67.021208642609,-12.0007913243321,1.172471115,9824,36933.9032942541,6.55235905843023,19.7444935119532,7.47622581420634,5.09093005068576,17.6222688807577,15.28172172,2.099999905,0.100000001,0.400000006
"839",1996,15.3623378160908,15.69999981,31.3596179638851,57.1685803957042,20.38961014,47.9414026145841,42.3722735559613,-5.62312441149317,2.141494024,9967,41644.1132094356,8.36140332934472,32.1329585685389,20.1146796204193,11.8891472164056,20.1561678407803,15.36452373,2.599999905,0.100000001,0.5
"840",1997,32.7922654196989,16,39.0482871924408,62.0909452972321,21.16402159,29.6748056012189,61.5598488502056,-1.87419907912477,3.144064669,10375,37211.2664104358,8.28316220743984,-7.62284791534461,-20.7223875195467,15.9452609064524,14.7881039891538,14.99943506,3.099999905,0.100000001,0.600000024
"841",1998,19.8064955177437,16.29999924,47.428868184049,69.7989707918446,22.027026,23.1182290852205,70.2844085083415,6.33607088767023,3.790277731,10943,55962.4359788817,11.217830085224,6.80424148327499,-9.9575888315201,25.7021342881647,30.4633631323549,15.04417064,1.299999952,0.100000001,0.300000012
"842",1999,15.840308286899,16.70000076,51.7362365534741,79.8877566947871,23.03448381,25.1641512008624,71.3779261243692,27.4824429970262,3.936140645,11510,72391.0384471732,6.45823053449067,10.7628428628613,-3.61815537531871,34.4700735573952,33.465197349016,15.22806711,2.799999952,0.100000001,0.5
"843",2000,10.5937718948502,16.10000038,37.0300805718915,70.8930807190795,21.69811461,33.8502957675103,61.8727179377719,-12.3095086871004,3.919422446,11965,60736.56776,0.0769756291660437,15.3138642578256,3.34075270882734,35.7322328298897,24.9760922896986,15.34312943,5,0.200000003,1
"844",2001,21.6149500768905,15.89999962,51.5016939581828,75.7871038841728,21.54471404,41.1634225531327,52.5624331877277,5.79708277983613,3.35807784,12268,61020.28996,3.65608307864897,7.27649132156291,-1.15914974296427,23.2252753627482,23.1137187707697,15.96881665,4.300000191,0.200000003,0.800000012
"845",2002,22.2368790114652,15.89999962,21.681658775926,64.0529918302924,21.54471404,42.4447765806338,50.6066287881751,2.77302844798782,3.312195655,12462,63272.07184,6.54349754249804,14.498724643009,5.08694554652993,25.534064433687,18.8425522997948,16.50453849,3.599999905,0.200000003,0.699999988
"846",2003,20.3129057881478,16.39999962,32.1954386697126,72.1040075481761,22.16216165,25.3462953576876,70.565521204058,0,5.187439439,12588,62308.26056,2.29286962839174,-10.1936043173552,-17.5904450776076,32.0165928007773,24.7446208507941,16.95039605,5.199999809,0.200000003,1.100000024
"847",2004,9.06265289153195,17,31.8367899003328,73.4865151627412,22.94197078,34.3269374818407,61.169806272049,0,9.137650388,12715,67796.37638,-4.51269456178678,-10.0276459509688,-19.5387139323547,53.2023528470084,35.7436166251322,16.52746228,7.099999905,0.400000006,1.5
"848",2005,5.60167347689021,17.60000038,18.881180584819,67.4189727673784,23.75168791,28.6616328845794,69.7695859119403,0,13.3821613,12894,63748.16704,-3.76298282045264,-32.1513710470842,-49.012332989957,65.2586013580271,45.3366992713452,15.9746498,5.5,0.300000012,1.100000024
"849",2006,8.947186219,18.29999924,55.6579706044382,82.3155494922227,24.7297287,24.5810141274703,77.6297365662966,0,16.64027704,13142,68101.52635,-9.15573213343767,-65.7135705361944,-75.8895991433973,84.3612438306099,61.9403754925115,15.14601141,4.5,0.300000012,0.899999976
"850",2007,9.218793624,18,33.828507527287,76.5122483980059,24.12868682,37.7536734097189,60.0821019046551,0,17.62476956,13431,67366.29435,-0.886379474323622,-39.808209890571,-50.9028835670368,73.9791486582276,48.2944281644651,14.15563729,2.5,0.200000003,0.5
"851",2008,7.11604435,17.70000076,48.7263165773028,77.7789307558059,23.66310166,33.0982008286017,67.205450925836,0,16.39282527,13708,67280.85376,1.16489874985857,-38.3907161401737,-44.9541951391598,82.3803652822276,54.7903617963212,13.00708936,1.600000024,0.100000001,0.300000012
"852",2009,5.377196611,17.39999962,58.5988895692136,95.7134159202765,23.26203063,3.34775172517358,97.09999847,0,13.59009481,13899,65753.67218,2.43192063107852,-48.1309391579413,-58.7704690341135,49.937632290415,38.9660456115525,12.29159553,1.700000048,0.100000001,0.300000012
"853",2010,13.7859216054632,17.70000076,37.4666042133591,71.513236060858,23.56857673,45.2724872755102,52.7375105884747,0,10.3983646,13950,70870.22658,-0.714031452380759,-14.9465832059359,-23.3409654787563,52.803807773475,42.1530292208774,12.1158568,2.400000095,0.200000003,0.400000006
"854",2011,20.2429240703156,18,39.9526206418584,73.6975837429468,23.87267856,25.1622595199927,66.9694895710962,0,7.627007888,13836,74448.87212,5.38297439009159,2.80460846926749,-14.0641391771891,39.157369353696,33.9854965491879,12.31272768,3.900000095,0.200000003,0.600000024
"855",2012,8.37426152014291,18.20000076,47.8853331526801,79.539401332658,24.10596128,31.556101969513,66.0542249258863,0,5.621744628,13588,73813.21064,2.77424880034073,-10.038135844874,-18.6115464892907,28.4074994906372,27.5294336402931,12.67320535,2.799999952,0.200000003,0.5
"856",2013,6.803724772,20.20000076,64.3074758634874,91.4992399373514,25.79821197,-2.77702684686457,98.80000305,19.9,4.162166517,13281,74048.04964,11.2136650873289,-20.3226714830887,-28.5487741832525,45.3299170019581,37.4572940659423,13.11240754,1.600000024,0.100000001,0.300000012
"857",2014,22.7360511105444,20.39999962,41.5916677182111,66.9724326241626,26.02040717,24.4498964570527,69.4448934899442,19.9,3.312783791,2315239.25325965,74632.23856,9.78587256321773,20.7855548326634,8.31996098673662,19.4288812837753,20.6123203744398,13.52505763,1.899999976,0.100000001,0.300000012
"858",2015,47.9750098046164,43.9280739703186,40.0150134410796,77.7448739916483,66.5331354398713,-4.97425202975061,99.5875754063193,19.9,2.872172418,12910,75117.36014,5.50790426127007,26.2656832781032,7.12937015628982,8.96515464986447,28.227088280991,34.1008994109035,6.16331976025284,1.18030759511376,3.07517690513405
"859",1990,-4.37278645672176,41.59999847,51.0991289550823,93.466052530443,44.20828815,29.7778429348911,65.5316966344534,0.459033639319181,0.385794346,2159533,9534.504102,6.15702942116456,35.0019066059913,44.6240168620727,28.2088880656798,22.9567404421232,48.23537534,12.3970117297979,11.6139653151699,12.1688532563358
"860",1991,8.56598881964755,42.40000153,39.6387183300726,65.497487562362,44.91525513,42.0008938241591,52.5594444322167,9.43330337050979,0.223632366,1948278,9033.079958,4.16083753922479,36.9368386694152,36.7566296476952,29.4974815900931,20.7643724434207,47.93888424,11.80000019,12.5,12.19999981
"861",1992,2.27886365361387,42.20000076,52.6111290874789,76.4466653440732,44.60888102,30.2121247014249,66.6432590166134,-6.6503400113297,0.043724964,1685876,7717.101408,0.896832394503803,41.5352114875894,43.9515800622406,32.3877177376885,31.773644056554,47.62876849,5.199999809,5.199999809,5.199999809
"862",1993,8.77576217415548,42.59999847,52.5466026899604,80.3133904281017,44.84210366,26.7825259523633,72.7370246414541,16.4716368217049,-0.113724698,1415464,7056.161396,0.433991348112665,47.5261282553929,50.4248122103139,33.6168367378614,29.9003318853284,47.37671835,5.800000191,6,5.900000095
"863",1994,12.3125132095821,42.59999847,41.0853048399654,79.4031474939819,44.74789899,32.3792948741521,63.1404462102758,-7.32888020732302,-0.123965844,1195374,6176.871594,1.17737497159564,59.4884994571168,59.203362907256,29.1704965675783,25.431788621687,47.18160944,8,8.199999809,8.100000381
"864",1995,6.93310028204306,42.29999924,46.8383889713764,69.6993038460045,44.43277373,34.7655949673931,60.5519600360322,18.2851365362449,0.026777506,1065976,5919.345899,4.64737086883701,64.5,68.19999695,17.79999924,20.60000038,47.22987165,9.100000381,9.600000381,9.399999619
"865",1996,0.81195826742703,41.5,54.976733545318,76.8424413481411,43.82259909,26.6703160325665,72.1818767940051,6.61968935782236,-0.145469155,1045182,5714.55632,3.43898943619822,31.29999924,38.79999924,58.09999847,44,47.25910943,9.300000191,10,9.699999809
"866",1997,6.64185489,39.29999924,59.9696563450005,93.9433101060689,41.98717936,0,99.90000153,-8.58359913457548,-0.165319441,1117298,5804.147566,1.75378085512805,5.46256762136476,6.72320772492682,37.2629630119302,25.3439894166419,47.53705859,11.39999962,12.19999981,11.80000019
"867",1998,7.48544885457539,38.59999847,32.5165676747248,72.4803731537322,41.59482457,27.5049043895131,70.1660441346444,12.4165671359501,-0.165511937,1247503,5505.632687,8.70539267655206,30,37.40000153,60.90000153,47.90000153,47.52481681,13,13.60000038,13.30000019
"868",1999,10.0754940408102,38.40000153,31.6398948462271,78.5174737392775,41.60346723,21.3128922306351,74.320644673048,-0.108693409012279,-0.309476734,1383761,5876.150387,4.36184985381837,46.7611108531806,46.3725959789188,31.3747652875701,25.7794136226848,48.19746508,12.89999962,13.10000038,13
"869",2000,-4.49666903567197,38,43.8129837592207,72.4164276688739,41.34929202,29.6193325644035,67.0258295229659,2.15139268899458,-0.420566975,1487781,6491.007133,2.939810038,42.8317678361368,44.2323106628625,40.1687588467314,36.0746545191355,48.28615078,10.39999962,10.80000019,10.60000038
"870",2001,4.706054906,39.09999847,36.2519024507166,70.5879429265612,42.54624355,27.9685703940836,67.1247102162225,4.29677237511812,-0.424151028,1549641,6850.523222,3.106019974,41.5209236635004,46.7305877312687,36.2800829202786,24.7528119854002,48.26739583,8.600000381,9.399999619,9
"871",2002,11.0665997992028,39.79999924,42.188802440837,79.1561584726477,43.1670288,35.1808222716266,59.5084938909849,5.43802965096614,-0.460061305,1579666,7208.577134,3.839020014,66,68.30000305,27.5,22.10000038,48.79706946,7.599999905,8.199999809,7.900000095
"872",2003,8.07786698208906,41.29999924,37.8672857599784,75.4592822951734,44.50430806,35.2613818312341,57.8432597112178,5.74442083127683,-0.45371986,1584057,7769.677136,3.678550005,65.90000153,67.69999695,26.79999924,22,48.99579825,8,8.399999619,8.199999809
"873",2004,8.094493541,42.09999847,67.4515269617663,90.2317252042024,45.1232552,0,99.90000153,-0.596393667491164,-0.40261376,1575493,8360.819356,3.547859907,34.59999847,47.40000153,59.59999847,43.70000076,49.15348949,7.5,8.100000381,7.800000191
"874",2005,10.2089484789502,44.70000076,42.4872631855987,69.7464311652352,47.50265833,37.2968498556848,57.4809850109777,5.55381225269709,-0.381473696,1563539,8927.9136,3.771929979,35.09999847,48.40000153,58.5,42.5,49.30718238,6.900000095,7.300000191,7.099999905
"875",2006,7.284848718,47.79999924,46.0397332917381,87.1947833007675,50.47518562,0.975660494575992,99.30000305,0,-0.327318706,1547362,9687.50213,3.866260052,34.79999924,47.70000076,59.20000076,43.59999847,49.44521418,6.699999809,7.5,7.099999905
"876",2007,6.832121843,50.09999847,57.7607736932056,92.5143568301651,52.7368405,-0.603670831249612,99.90000153,0,-0.171024042,1523166,10532.33564,5.83778252379974,34.5,47.59999847,60.5,44.79999924,49.29042011,5.599999905,6.400000095,6
"877",2008,4.87151164589752,50.20000076,74.5862747164769,96.1358517100249,52.67575987,0.355299971769334,99.90000153,0,-0.043942262,1494624,11089.93982,4.101749897,33.20000076,47.29999924,62.29999924,46,48.91670684,5.900000095,6.5,6.199999809
"878",2009,4.360487515,50.09999847,57.1412070829789,87.4490974039719,52.40585698,0.113535783309716,99.80000305,0,0.030114067,1466294,10219.5304,1.95039517624211,33.79999924,47.70000076,61.70000076,45.70000076,49.10775275,7.699999809,8.899999619,8.300000191
"879",2010,13.656843165343,50.5,67.4601719222635,79.7869694505511,52.82426863,28.0379543488384,68.2423616873817,0,0.04488739,1441451,10674.9972,5.17048399039613,33.20000076,47.79999924,63,46.29999924,48.76725161,6.800000191,7.800000191,7.300000191
"880",2011,12.2811660977023,50.70000076,79.0707619553731,104.934741634361,53.03347445,2.66103476298889,99.5,0,0.077967098,1422003,11121.52342,1.85761158733438,32.40000153,47,64,47.29999924,48.89617419,6,6.900000095,6.5
"881",2012,9.30953465180798,50.79999924,62.5960898720521,90.4953787956551,53.13807536,-0.798501612194682,99.59999847,0,0.168301591,1407372,11493.41227,4.154669762,32.29999924,47.59999847,64.30000305,47,48.91122515,5.099999905,5.900000095,5.5
"882",2013,12.21782474,50.79999924,75.0542053999772,90.6313574738925,53.19371648,0,99,0,0.212923595,1395208,11615.70625,3.00898083965449,32.20000076,46.5,64.69999695,48.40000153,48.84956742,5.099999905,5.800000191,5.5
"883",2014,7.78743852736233,50.70000076,60.9745286588119,84.8684834754287,53.08900603,3.22322583625294,93.2490485728214,0,0.217632655,-5766522.3398075,11490.8742,4.8961202555123,55.7983577841045,64.4061305985591,30.0542090204499,25.2026867122961,48.77960567,4.800000191,5.400000095,5.099999905
"884",2015,34.1426288430751,43.6421806565,-1.86340125970928,54.230156631273,65.9328458614571,22.2239690314771,75.9178994117714,0,0.192585837,1364453,11038.82072,4.86822223128197,50.2639386259638,52.300885062155,2.75787394399245,2.86827017771719,33.4937280749431,3.90934728689507,2.34615157037701,2.66908172396361
"885",1990,24.6557503488394,50.70000076,19.789550994767,62.4448418083249,63.93442473,17.6845559441011,80.5808201359972,4.9,2.036073812,962057,6336.454195,6.47341343137289,36.0755870070095,42.357824722939,32.7326824755381,23.9856811143997,37.55221455,4.59984617092991,3.57971231451592,3.85242721798429
"886",1991,16.53094359,49.79999924,33.4632588281513,87.8057370605719,61.78660072,6.300000191,91.40000153,11.4221481101807,2.061301631,973095,6143.969539,1.04588991248086,17.2421769893028,7.65978737629848,31.3326095850905,17.5035525461372,38.31958484,29.5,21.39999962,24.5
"887",1992,16.84511017,50.09999847,31.4697205858696,93.2030508793691,62.15880822,6.199999809,91.40000153,19.1360838067849,2.086528098,996237,5888.514073,2.85767295858128,37.634155010321,37.6347712841321,31.4144941190027,12.3802979950963,39.21057697,27.39999962,21.29999924,23.70000076
"888",1993,17.44107718,49.59999847,6.20419451848977,81.6398371054561,61.76836437,5.599999905,91.90000153,16.1089696950264,2.111753549,1025175,5836.59054,3.24188728528884,12.3795494999659,10.6653919922361,33.491155373752,15.1644083143295,39.96854837,29.79999924,22.39999962,25.29999924
"889",1994,18.4328846,49.79999924,26.2544042792191,82.8416059990926,61.86335309,6.099999905,91.40000153,20.9201013420062,2.136984306,1050659,5896.008748,6.83464171168417,34.7507397136344,27.5458125676445,35.6588067053181,27.0816180152975,40.72707521,23.39999962,17.70000076,20
"890",1995,24.2771465467979,49.70000076,12.2839929272069,62.2770862631702,62.99112776,21.5138154895755,71.8267800132633,23.6184870234934,2.162208672,1066185,5948.759777,8.12096738816329,23.8965290830463,34.3458831469995,41.604217315995,15.9822072496187,41.42613555,19.70000076,14.89999962,16.89999962
"891",1996,20.47800082,51,-0.209738220121107,73.8472065935357,63.75,6.599999905,91,2.08290529981172,2.225178393,1069238,6068.018735,4.70631383051592,27.9430168934878,26.1057707199085,33.9939942876125,21.3091249084636,42.24422143,24.39999962,18.60000038,21
"892",1997,22.62773766,50.40000153,19.994474036459,82.9896734150745,63.63636802,5.800000191,91.80000305,4.8,2.288146817,1062372,6084.949502,5.46749297025896,36.5685057004124,29.5624135619495,41.9771172370618,26.294529471596,43.05032035,26.39999962,20.20000076,22.89999962
"893",1998,20.87628866,50.29999924,25.9828838736739,87.5083305830803,64.07643215,6.300000191,91.69999695,4.8,2.3511164,1050234,5973.271726,1.91234156373948,19.4175378179321,15.7727098540242,31.3275944142636,16.5661177321558,44.16243378,29.60000038,21.5,25
"894",1999,21.79822274,51.29999924,16.2934281686246,86.1337074217522,65.26717587,7,90.5,4.3,2.414085078,1039798,5970.737661,4.45210947391869,32.6759152908004,25.9599513666717,35.9920044280358,18.6005749876225,45.09952723,30.39999962,21.39999962,25.39999962
"895",2000,21.3063348134359,52.59999847,21.4006854090521,80.6880309032952,67.09183348,10.6448935876328,88.0854283755989,4.3,2.477052188,1035912,6069.291656,3.39189142149253,23.7356147100167,25.4763794229294,44.8662275268438,28.2964113191707,45.79525188,29,24.79999924,26.70000076
"896",2001,24.77678571,52,22.3149823068179,76.9337067222225,66.66666667,7.300000191,90.59999847,11.8,2.046501927,1040358,6106.897158,5.159480095,33.40000153,32.90000153,12.80000019,11,46.2944318,27.89999962,23.29999924,25.39999962
"897",2002,25.91273338,50.90000153,26.1863625879891,90.0406494686141,65.93264707,6.900000095,90.59999847,11.8,1.191627586,1050963,6257.858776,1.99837213639093,22.0602493486982,12.9322333461906,22.4012668617678,15.0159215266371,45.97864591,31.5,23.70000076,27.20000076
"898",2003,26.08695652,51.5,9.43586315473529,81.0467947203537,67.23237732,7,90.5,16,1.280989462,1063907,6360.407518,2.2109327127672,6.20857130536501,-6.85870388816122,43.826371293075,30.7578132890903,45.4030656,31.20000076,23.79999924,27.10000038
"899",2004,27.71975627,52,15.5003094286222,86.7261889257099,68.3311446,7,90.40000153,16,1.310136668,1073566,6563.538987,5.02779007,24.6534562935705,24.1872817421054,36.9179376760968,20.4295442899575,44.65552714,28.89999962,21.39999962,24.70000076
"900",2005,30.8906069853488,53.5,9.90837225891118,76.1999153881531,69.75228439,13.9841196485223,82.908684934279,16,1.339498136,1076028,6817.959512,5.023709774,30.9063587589404,26.5013137029306,25.6580955947552,16.7120010160458,45.00640163,28.39999962,20.10000038,23.79999924
"901",2006,30.9780606,55.09999847,16.792431280308,85.4471723428946,71.18862712,7.199999809,89.90000153,21.2,1.369088836,1070036,7100.86006,5.019869804,19.9723407950306,17.9806409155173,27.9479660022538,15.5983151992227,45.37986898,27.39999962,18.70000076,22.60000038
"902",2007,30.52982712,55.40000153,16.7375461542209,85.0396961460848,71.29987606,7.300000191,89.90000153,24.5,1.39892343,1057328,7377.568026,4.923779964,49.5,46.5,15.10000038,12,44.96604584,26.60000038,18.79999924,22.29999924
"903",2008,31.43659858,56.40000153,13.8985207056014,80.6716931861482,72.96248292,7.099999905,90.09999847,24.5,1.429016231,1040575,7504.972234,4.802830219,75.80000305,72.80000305,5.300000191,5.199999809,44.54496232,26.39999962,19.79999924,22.70000076
"904",2009,31.60603995,56.09999847,40.4598421720924,79.8356195332156,72.20077307,7.199999809,90,23.4,1.459381174,1023770,7282.480625,5.176839828,32.9055931826851,32.1376497808109,23.591248279112,13.2723205380676,44.35822921,26.10000038,21.79999924,23.70000076
"905",2010,34.30787465,57.29999924,10.7790472252912,82.1593232966182,73.93548289,6.5,90.40000153,23.4,1.490031778,1009858,7392.868752,5.652160168,34.7849001307457,36.5311201179828,35.5900320268046,23.5195009051289,44.23467674,27.39999962,22.60000038,24.70000076
"906",2011,33.88592316,58.09999847,-0.419756143262319,72.3401044812261,75.16170269,7.099999905,89.59999847,22.2,1.520981111,999521,7515.182883,5.833940029,29.7973097977676,21.1990044765127,30.3481437421366,16.0461752933248,44.57931839,27.70000076,22.20000076,24.70000076
"907",2012,22.6777082474594,59,27.291633399296,87.6705091989494,76.12903226,7,89.19999695,24.2,1.552241754,991953,7563.684103,6.196790218,31.89999962,31.10000038,17.70000076,14.89999962,44.29898512,27.89999962,22.70000076,25
"908",2013,26.0865243084176,58.79999924,21.5218477857598,80.0356917708399,76.16580513,6.199999809,89.5,24.2,1.583825768,986799,7609.538289,5.820219994,31.79999924,30.89999962,18.70000076,15.80000019,44.14786637,26.60000038,22.89999962,24.60000038
"909",2014,28.4988637934677,58.59999847,17.4123792359172,88.3350606833152,76.10389412,3.15648505974802,92.0835564907947,25.3,1.615744656,5916782.26915603,7603.535667,5.870230198,38.2139603059222,38.7788983132923,27.6656936018816,16.6166421527213,43.84252957,27.60000038,23,25.10000038
"910",2015,27.1866423532887,53.1696314909923,15.4504257947312,57.1801916607187,73.5932893319155,28.2181426099216,67.1750376883362,23.9,1.648009331,980663,7575.236543,7.72306515948181,35.6950337393321,42.7686901552151,43.8067860015529,28.333672320205,41.403961725674,14.4535556538037,14.4220037503156,14.1259921195718
"911",1990,43.345390451062,47.79999924,34.992492449636,74.7585644778592,79.7996628,7.96772178695204,88.3211654453395,25.9545964840594,3.889093607,46355,22178.48939,3.80190928725962,38.1645269838369,40.8492726320218,22.6634784563895,11.9541570341959,39.1442889,14.2914688181403,8.47698895601182,10.8423466602596
"912",1991,35.7178795944804,47.59999847,24.6552376330992,66.1510196264144,79.46577172,0.0961197182761868,93.3774740576882,19.0251465661587,2.845482865,49869,22997.78453,4.70837279216712,55.09999847,41.90000153,6.800000191,6.699999809,38.29271981,3.599999905,2.400000095,2.900000095
"913",1992,37.3056037786392,47.40000153,8.00550783772421,61.1231871779173,79.26421761,8.16825814440353,93.1764271831424,8.4486860756756,3.004256395,55167,23898.8977,-3.36808585177781,55.5,42.59999847,7.5,7.900000095,38.45439265,2.700000048,1.899999976,2.200000048
"914",1993,25.64102564,47.20000076,-0.304703441175455,50.772207443496,79.4612787,10.39999962,87.80000305,12.0382321735149,2.529806747,60852,25990.31403,2.61130363060384,54.59999847,43.09999847,9,8.800000191,38.28145513,2.5,1.799999952,2.099999905
"915",1994,25,51.79999924,4.23973386875524,60.6772838528693,78.60394239,12.60000038,85.40000153,0.861978893202551,3.136586932,64963,27939.63486,1.82447405914941,55.09999847,43.90000153,9.600000381,9.300000191,38.30159851,2.700000048,1.899999976,2.200000048
"916",1995,28.20512821,52.40000153,23.1747887912273,70.01112633855,79.03468946,12.19999981,85.80000305,0.605174342515195,3.037813485,66156,29008.49955,5.3317008272755,43.6341121418499,38.2383270887632,20.6891193588266,28.2970472357504,38.70572478,2.599999905,1.899999976,2.200000048
