"","Time","female.leaders","female.labor.partic.rate","female.part.time.of.female","female.part.time.of.total.part","female.male.labor.partic.rate","female.vul.employ","female.paid.employ","female.parliament.seat","pop.growth","new.born","GDP.pc","gov.educational.expend","female.2edu.labor","male.2edu.labor","female.3edu.labor","male.3edu.labor","female.labor.of.total","female.unemploy","male.unemploy","total.unemploy"
"597",2014,29.4508197283001,56,11.10000038,62.40000153,82.7178767,8.899999619,89.80000305,24.1,-0.859827343,1552285.68290455,14875.61452,6.33016820493012,49.09999847,61,46.90000153,31.89999962,50.08827953,10.19999981,12.5,11.30000019
"598",2015,25.4570575608895,59.3108955476117,24.5491604936308,79.635471335607,77.4736908471226,11.4026495263461,83.8016713572274,23.4,-0.7588483,30625,15227.81698,6.71633034234358,64.2184592947109,72.4182075749121,31.7033871273482,27.7160451278279,57.5099115794736,9.69623672846392,9.56321047483688,9.9787249694813
"599",1990,22.1174612100628,35.0910051958713,-2.60499296998687,48.5501708742221,56.6963454772341,40.4634147643692,54.9469503780842,4,1.251745707,4762,64192.88667,6.65376737235104,69.5065380817255,59.3515548504502,22.7275947692953,27.8181218580064,34.7679346,6.86125004561027,4.33538695594361,5.16751371215037
"600",1991,38.1531034086861,55.6388360763912,38.1097784508189,75.0965135779459,80.327120917217,-0.81613704972354,99.0807689203706,36.7486421373299,1.33968317,4906,68813.75327,8.44694699901125,26.6893140596878,23.9806722131698,30.125878738042,33.2749620433428,35.61214697,2.099999905,1.200000048,1.5
"601",1992,32.1940754464746,68.7565412548838,18.8079460315625,66.9566170078219,90.3979438857178,10.1799145740557,86.6688392385341,26.5904601261847,1.328347571,5065,69141.35964,6.71593441942232,25.29999924,27.60000038,11.5,15.19999981,37.19687169,2.700000048,1.600000024,2
"602",1993,22.3464728168242,55.4303384090585,43.2059698798875,82.8140746700557,78.7003651518842,-0.787675114675814,98.268890424675,28.0474340965563,1.342387029,5219,71085.07453,5.15423074258689,24.39999962,27.20000076,21.5,26.5,36.45634461,3,1.899999976,2.299999952
"603",1994,22.3815500548569,53.9315434881887,45.122822454278,80.5001796807148,72.4665351514954,0.412794536400252,98.3913412557619,29.3758639123241,1.361840137,5354,72802.93779,5.02768408958016,26.79999924,29.70000076,24.10000038,25.89999962,37.20590291,4.300000191,3,3.5
"604",1995,35.7389890784984,45.7366188801881,28.3046394202285,76.0327464241357,72.0878317013922,14.1385126871203,81.951919048559,29.9366095122504,1.404742464,5459,72815.53295,5.83381815978822,27.79999924,32.5,17.20000076,19.20000076,36.06718719,4.300000191,2.099999905,2.900000095
"605",1996,24.8686692307709,54.1904262677823,41.3033912836378,73.3882532160615,75.2529745047363,14.2923127284687,80.467278305992,25.2132486149425,1.361143941,5527,72919.47373,6.64481166457398,30.29999924,33.90000153,19.29999924,20.5,36.73382561,4.699999809,2.5,3.299999952
"606",1997,30.4737760586964,49.6363575951187,29.1926851640769,78.7910390089271,68.9634581054065,11.0216193224193,88.4480403139726,4,1.253502484,5564,76286.9873,3.42119900843032,27.89999962,31.10000038,22,23.70000076,37.67054068,3.599999905,1.799999952,2.5
"607",1998,22.6401740619946,58.5351513013148,17.9296213034485,67.4848953789731,77.7403095000041,7.50452201056356,88.2326168756239,4,1.243870803,5569,80234.75831,4.73464367627488,48.0204682418089,37.7433348968704,15.9611780935146,24.8895917159811,37.79540918,4.300000191,1.899999976,2.799999952
"608",1999,16.98899067595,51.8003225862399,50.925918418064,97.839808635106,61.911953559107,4.11047191089484,95.0057831490012,4,1.350621285,5548,85823.79652,4.59044734708391,45.09999847,45.5,19.39999962,21,39.15947814,3.400000095,1.700000048,2.400000095
"609",2000,25.7399815427474,32.5061257039316,38.4400530402918,85.3773880355503,56.9601483260544,23.627350866629,72.6609291690771,4,1.344082996,5503,91826.36044,6.89451350236154,43.20000076,45.40000153,20.29999924,21,39.72348132,3.099999905,1.799999952,2.299999952
"610",2001,26.7827999456809,49.4780042649315,30.5978977644949,80.6481883736403,69.2199100417248,5.99722185460957,93.2518061987429,12,1.190456345,5433,92693.18298,3.400880098,42.29999924,43.79999924,19.39999962,21.39999962,39.86772137,2.099999905,1.600000024,1.799999952
"611",2002,39.472099683968,55.6321681053294,36.1393991236776,80.0653925112877,82.2220593030011,2.48256276713025,94.4433346651506,12,1.047660816,5341,95048.38218,5.73471203191713,43.40000153,46,19.39999962,21.60000038,40.25959351,3.599999905,1.899999976,2.599999905
"612",2003,21.7964804379621,55.6956069846997,32.7300077236159,73.9037817012638,79.2804497080748,7.61967693711155,91.5421751512719,12,1.21520088,5248,95212.73421,4.6197276733764,58.59999847,58.40000153,15,17.20000076,40.87896846,4.699999809,3,3.700000048
"613",2004,13.3273208548805,44.7486524879166,42.0925114316886,87.0449823770992,59.3549056440972,14.3549819211439,82.4787938519237,12,1.421332565,5180,98009.6887,2.56342030217952,56,54.70000076,25.10000038,28.20000076,41.98250004,7.099999905,3.700000048,5.099999905
"614",2005,27.9980194530602,45.772487227786,27.8808223370085,78.8549664491769,71.5682989405802,17.4510960931382,80.4662221718154,24,1.530054663,5157,99626.0503,4.34796412576722,45.29999924,46.20000076,29.89999962,29.29999924,42.36535606,5.800000191,3.5,4.5
"615",2006,23.0915352254642,49.0259361649937,40.5381600214101,82.1575698864593,77.0140918714856,6.0183229333928,91.8272472037577,24,1.595051918,5187,103060.4855,5.40039340540775,50.20000076,49.40000153,27.60000038,26.20000076,43.1531152,6.199999809,3.5,4.699999809
"616",2007,24.2428323019345,50.6551881137382,50.4860180562055,93.0920633322806,73.9664694435326,-3.6389697214164,100.252322763697,24,1.544386847,5266,110001.0523,6.21556447105827,46.90000153,46.70000076,30.5,28.20000076,43.50900872,4.800000191,3.599999905,4.099999905
"617",2008,20.5479701433028,48.7116556303461,65.0224883830283,102.334061674993,62.1028830626806,10.7150900728998,88.0068778485938,24,1.787496632,5373,107141.2453,1.23033671238001,47.59999847,47.09999847,31,30.10000038,43.44388286,6.099999905,4.300000191,5.099999905
"618",2009,25.9901748886296,57.2382677110036,31.1592235930498,74.2277682491489,77.5903329794886,5.77798433193138,91.1934636759349,24,1.85177523,5476,99520.21302,8.29434661068975,46.79999924,46.09999847,37,38.29999924,43.28723024,6.099999905,4.300000191,5.099999905
"619",2010,28.2905447654021,54.9330999892036,50.2322385058048,78.6776224556352,77.0712600445461,15.2273075248962,81.7928093743458,24,1.825405804,5558,103267.2765,2.31157002375869,45.70000076,43.40000153,35.5,38.5,43.4082142,5.099999905,3.900000095,4.400000095
"620",2011,14.3804065055644,46.4864898829654,36.5901070398276,67.0819292626509,67.6810751711679,31.8171611630028,65.9021919258535,24,2.222660503,5607,103588.5892,7.21705690319454,43.70000076,42.90000153,39.59999847,40.29999924,43.87559986,6.300000191,3.799999952,4.900000095
"621",2012,21.6555501306253,52.4394565730825,47.7247265247406,91.1137485454359,77.644124164265,7.16851868588055,93.3421914863075,24,2.4015419,5635,100273.8508,0.425492727859668,44.09999847,41.70000076,39.90000153,42.40000153,44.28613645,5.900000095,4.5,5.099999905
"622",2013,29.7721142755848,50.7593911730563,58.8073419875043,95.7951718957506,68.4132466451711,7.42460717213719,91.0843380035465,20,2.311176253,5658,102241.9247,2.80299543382771,42.29999924,42.5,43.59999847,42.5,44.2395321,6.599999905,5.300000191,5.900000095
"623",2014,22.6279840452261,55.8004835520131,68.2178350461823,96.5839225690413,75.5745003922444,-2.99066337333356,103.455316015821,20,2.356978705,-3034578.79880258,103923.8898,2.81308347911777,34.29999924,35,47.5,47.90000153,44.1967255,6.900000095,5.5,6.099999905
"624",2015,19.0332635584759,55.1442104854105,51.9999028084902,88.8917340105874,67.0381055412712,9.7864093900557,88.7743713017866,20,2.372590743,5778,106408.5736,0.956704811875336,31.7806487291338,31.7538332732505,41.5473717933617,38.8170372256805,45.1625442201457,-0.822036276099974,-1.12299836817304,-1.40840057555654
"625",1990,24.3251047025859,34.20000076,19.10000038,86.59999847,50.07320532,9.199999809,89.40000153,13.3,1.189865307,3251709.37158679,40197.9579986002,5.160558263412,21.295789425613,19.268558341376,32.3465389361179,24.9883166035215,36.8648333248256,15.3773322389199,10.7800185123503,12.7318597285074
"626",1991,17.5193710094902,35.90000153,22.20000076,89.90000153,52.10450034,8.800000191,89.09999847,23.5572288550257,1.265227055,8629365.42953894,12716.095925992,2.14204833887257,35.5153776776641,36.3057012453512,24.6860119980677,17.7010543799536,36.1571105144265,14.0235250977061,10.7640131400173,12.0501642842542
"627",1992,40.38076131,38.09999847,22,85.80000305,55.8651029,7.800000191,89.90000153,15.8401495760035,1.337584347,9810360.54578238,3601.46149012111,6.00124838319445,2.42272314030972,2.00159627188398,30.3094860026024,23.1101727482406,41.2343318733428,20.9630679428632,20.6773740942098,20.6798666564449
"628",1993,29.1139231,37,23.79999924,87.40000153,54.17276478,7.800000191,89.5,-0.576616442715579,1.406862192,2131702.69116633,24066.7244911103,4.17978488032055,38.8128586708652,39.2645202762466,29.492123020027,25.3240288779147,44.9471655833073,12.4788127110902,11.0164931213837,11.5993855441477
"629",1994,28.36595212,37.70000076,25.70000076,88.59999847,55.93471797,8.699999809,88.69999695,12.8489486628257,1.473005434,4525066.69747672,41004.0779221826,2.04226787271532,20.0351646281125,10.5616215790569,29.8387400596589,26.6057508381214,33.7194792725269,15.8911292055845,14.3701904494609,14.5344140118301
"630",1995,24.29740868,35.29999924,28.39999962,89,53.32326415,6.5,89.59999847,26.3878997470344,1.529491563,6683029.68366256,41077.5778323293,6.39011032185557,2.44188289694304,-6.30855494044177,24.052215010219,24.4428949797212,33.4472503290378,7.86526568403546,3.45753586113008,5.22649505430892
"631",1996,24.2814965,36.40000153,24.79999924,86.69999695,54.9848991,4.099999905,92.09999847,21.2620610133986,1.589480053,4397298.57772584,23318.5949242504,5.19474137468177,13.2449687808361,10.9582226819138,37.2778084728702,23.2453874470291,37.2130234414711,9.94145455468488,5.95474163412251,7.45222625277546
"632",1997,28.95138392,37.5,26.20000076,88.80000305,57.2519084,4.599999905,92,20,1.630582756,2647068.49171169,36564.0359517893,7.09815985894753,44.1078777648553,33.8588228117246,4.75956316563887,9.33523770850329,35.8512722274112,5.83985074316703,5.62321567838724,5.91272837957477
"633",1998,20.95422414,37.79999924,29.20000076,86.69999695,57.6219514,4.300000191,92.90000153,20,1.604420777,2026981.44244985,53218.4538712878,6.11831552297851,-3.08804744457347,-5.20871628232016,27.7949933219133,19.8062843503443,37.2309332486905,3.8722476327328,1.56549411208148,2.3827666384678
"634",1999,29.82616559,39.79999924,28.39999962,91.30000305,61.04294647,4.400000095,91.5,16.7,1.490825157,553656.299839193,49389.7882267166,2.12535479953506,33.9882889906785,36.8879917011219,26.1569551726875,13.3744882176881,38.3880916266175,14.4487279041503,10.8242063307108,11.8449829872789
"635",2000,26.91531188,41.40000153,28.39999962,90,62.72727504,3.5,92.59999847,16.7,1.327807788,1202739.9569827,48060.729545743,4.71673565760613,18.0263768654102,12.4705867669145,29.3803130494252,29.7220952679484,37.7958777499549,11.321917381046,10.2937396898398,10.6414023996161
"636",2001,30.14859895,41.09999847,30.10000038,90.69999695,63.13363969,3.5,94.09999847,16.7,1.138260105,5099628.65526689,65385.979324028,5.25638599455605,40.8559689522277,45.0071422886343,33.8708847822831,27.1454923295183,47.0699824158805,2.4197354092536,2.4329302166631,2.34754516025513
"637",2002,22.07745765,42.29999924,27.70000076,89.80000305,64.18816124,3,94.59999847,16.7,0.981414363,372,50043.2424097182,3.74643021427275,31.5899396760882,30.2228914127415,24.0156609311576,13.721202005535,45.1081605658071,5.83130232619046,4.19893262265636,4.84345511756288
"638",2003,28.81713707,42.40000153,30.20000076,92.19999695,65.83851013,6.199999809,92.90000153,16.7,0.86403115,373,10167.7174693317,1.93422997,23.7006678307373,31.8210149482382,43.8398393962151,26.6233100550209,48.451535680331,14.6405546407553,10.8815129526972,12.4321185551935
"639",2004,26.70220877,44.29999924,29.60000038,91.90000153,68.89579648,5.099999905,93.19999695,23.3,0.810356023,4381803.89826271,18845.9223124705,2.144910097,25.0198967733762,23.1570722705592,32.9155875603459,19.1219588762764,41.0435046484898,15.3766776761995,13.7170336657211,14.0797683921986
"640",2005,23.77235572,45.40000153,29.5,93.19999695,70.17002112,5.400000095,93,23.3,0.815319767,6251675.1793796,23971.5704292538,3.62715202983865,31.8502469280161,32.2150925334557,36.267275250845,26.4907848222023,46.7282727242793,7.14549628523374,7.09853000610478,7.17772914778732
"641",2006,26.76011351,46.79999924,25.79999924,93.09999847,72.78382118,5,93.5,23.3,0.825801558,1674003.24972652,59363.5788557836,1.949859977,43.4485729892016,45.4204128140111,22.9364871855101,17.9884473414524,48.1661289148469,10.816918103085,8.45019799770274,9.51817666765466
"642",2007,21.16986715,47,25.79999924,93.90000153,73.89937284,4.300000191,94,23.3,0.82186032,1197054.32651491,60692.8542290296,1.81712997,34.7105245817883,39.2339018158708,27.3133442989601,22.5743701877183,44.2216118079431,10.3284177715731,5.86049242246309,7.83298743362503
"643",2008,27.52259164,47.09999847,27.10000038,92.59999847,74.05660315,5.099999905,93.59999847,23.3,0.815160799,3203501.01778874,36150.5638328048,1.950080037,10.337558602208,9.66875123336816,22.3989070082713,22.3660076373214,44.7462091937756,10.6384725402356,8.08620012206474,9.03819387701826
"644",2009,19.0967748,48.90000153,30,81.19999695,73.8670752,5.5,93.19999695,20,0.789129226,3570407.35815913,55731.2566958216,7.46666906813959,45.0312842438045,49.8549044155051,32.7922871278305,36.6681196000517,44.385583472699,1.16368026742083,-1.67599913071455,-0.357012755330667
"645",2010,24.69592295,48.79999924,29.20000076,83.69999695,74.6177341,5,93,20,0.752632219,919706.556191899,140101.9673,3.5080019451847,61.2774285482181,50.8344508876549,25.7962766400412,37.20818457405,47.1225876143755,-1.92128217285481,-4.70597965943861,-3.57436838282943
"646",2011,24.21052581,49.29999924,29.20000076,82.19999695,76.55279203,5.699999809,92.59999847,25,0.716908019,1068060.34020245,38462.9917510744,2.419199944,54.9329979444852,57.6536100128727,30.9803939009086,22.1170261074446,44.8837550551727,6.87177531550374,5.21388945165696,5.91724654136523
"647",2012,37.8309120004246,50.70000076,27.20000076,80.5,78.12018424,6.199999809,91.69999695,21.7,0.692780427,-2322672.29326614,54411.2906597958,5.65373080153597,57.0646180241832,53.5291075641411,16.4056283197905,14.5042772069591,43.3263463992425,6.78172334978647,10.0374627422715,8.56553402435444
"648",2013,42.8025806590049,50.70000076,26.79999924,80.30000305,78.48297517,6.199999809,91.69999695,23.3,0.674515973,2199140.50824105,54950.8934420938,3.98277062986705,43.4003426716456,44.3012503698719,24.91002622596,32.5208270757891,39.6494178412419,5.21125671658547,5.92986463181493,5.33753994945539
"649",2014,23.6851741888056,50.59999847,26.70000076,80.09999847,78.69361753,6.099999905,92.59999847,28.3,0.66195113,183972.069453615,61215.0167577112,1.38657434045634,65.972438844933,69.0089600975189,21.98943159137,29.955551169376,49.0450411165966,2.93521597654138,1.6478275910601,2.49808739964336
"650",2015,22.4016736988428,32.9867931013226,21.1229075935858,88.4635115631885,53.6714905373885,12.0693127407367,83.5723711868907,28.3,0.654933707,5809107.34015669,18113.0491989098,4.59531043104787,36.5828716737749,37.2820097393563,19.0208230813857,11.2772493779901,46.5764164578972,10.2411626014319,5.40726638702935,7.66294168753239
"651",1990,14.6056085167318,34.29999924,18.79999924,55.29999924,40.88200073,17.4768931583267,79.59999847,12,2.014994081,2279932,7236.606469,2.5260829798358,33.1529511194879,29.2212363530624,31.563161344812,21.541323225708,29.79998488,11.3721189397187,8.79442582527248,9.29974540579538
"652",1991,15.32179046,34.09999847,19.89999962,54.40000153,40.35502778,34.5296326937745,62.20000076,-0.901505859575813,2.009593578,2298281,7392.100278,4.18931705622384,33.0039989729518,25.7579075383949,14.6143276265232,17.176590979948,29.64091879,4.199999809,2.5,3
"653",1992,29.7539610765552,35,20.29999924,56.90000153,41.22496981,34.147598627793,60.70000076,11.1193628953599,1.998097147,2321321,7508.792466,5.88235358740078,41.4414738543769,26.5790553801956,22.7742131881109,23.8560174535311,30.12977924,4,2.700000048,3.099999905
"654",1993,19.67213129,36.09999847,22.70000076,56.09999847,42.32121592,35.5301489658029,59,5.70679893153426,1.974599974,2341754,7660.979403,4.75978289848828,23.8356643306857,13.4365925487985,21.632609321594,22.4769835391016,30.77839724,3.900000095,2.900000095,3.200000048
"655",1994,14.883769860585,36.70000076,33.2314582895052,59.6145008117923,43.5349934,36.8551862084459,57.40000153,-1.54639877445288,1.935837771,2349515,7869.319756,7.20019964716407,31.7846655754749,27.4028215396901,30.2858093605701,25.2296323990059,31.45796218,4.800000191,3.900000095,4.199999809
"656",1995,19.10489596,37.90000153,32.20000076,61.29999924,45.71773321,34.8591788392366,59.5,17.2788034326728,1.885005572,2338106,7277.665104,4.35667221941789,32.59999847,26.29999924,18.70000076,20.10000038,32.54706497,8.600000381,6,6.900000095
"657",1996,22.70370295,37.90000153,29,62.29999924,45.60770424,31.9601250037559,61.09999847,6.02149342100292,1.841273752,2303426,7564.635087,6.12150412967251,21.39999962,13.39999962,14.69999981,13.39999962,32.53930409,6.699999809,4.400000095,5.199999809
"658",1997,20.4177822,39.90000153,30.20000076,64,47.61336524,34.2562701204613,58.70000076,14.2,1.797108948,2249494,7947.240601,6.67175428351301,21.60000038,13.60000038,14.30000019,13.39999962,33.46092239,6.099999905,3,4.099999905
"659",1998,20.79921783,39.59999847,29,63.79999924,47.25536639,34.0207271287356,61.59999847,17.4,1.727609484,2187768,8178.38917,3.439579964,21.29999924,13.80000019,14.80000019,13.80000019,33.31283953,4.900000095,2.900000095,3.599999905
"660",1999,22.80627858,38.79999924,27.29999924,65.40000153,46.69073399,34.85494261725,62.20000076,18.2,1.626994775,2134383,8261.002462,3.5496099,30.89999962,27.29999924,23.39999962,23.70000076,33.07030633,3.599999905,1.899999976,2.5
"661",2000,23.60380458,39.09999847,26,65.09999847,47.45145358,30.5534498591,64.80000305,16,1.511256292,2100533,8568.075342,6.43622098665256,31.29999924,27.89999962,25.60000038,25.29999924,33.43067841,3.299999952,2.200000048,2.599999905
"662",2001,25.21967398,38.40000153,26.10000038,63.79999924,46.88644788,32.4137401463171,64.40000153,16,1.382283072,2091151,8399.288219,4.275459766,20.39999962,13.80000019,17.20000076,15.10000038,33.15972934,3.200000048,2.099999905,2.5
"663",2002,23.64679031,39.09999847,26,65.59999847,47.97545825,33.6157685402084,63.40000153,16,1.276108876,2101672,8303.724757,4.432640076,20.5,25.39999962,38.29999924,29.39999962,33.6964726,3.5,2.599999905,2.900000095
"664",2003,23.73397566,38.59999847,26.10000038,65.69999695,47.71322342,31.7077190856872,63.29999924,22.6,1.23326386,2122242,8318.633544,4.935080051,21.60000038,26.10000038,38.29999924,29.89999962,33.59456202,3.700000048,2.599999905,3
"665",2004,24.62218797,40.79999924,28.20000076,65.09999847,50.18449902,31.7133735777704,62.90000153,22.6,1.273015502,2138271,8566.23175,4.555990219,20,14.89999962,19.70000076,16.39999962,34.66750735,4.699999809,3.099999905,3.700000048
"666",2005,28.39991364,41.09999847,27.79999924,61,50.86633282,30.8437208039462,64.69999695,24.2,1.367034911,2139439,8706.175363,4.649680138,21.89999962,17.29999924,17.70000076,15.5,34.9704942,3.599999905,3.400000095,3.5
"667",2006,27.31723564,42.20000076,27.60000038,60.59999847,51.77914204,30.0407340695162,65.40000153,22.6,1.478745671,2122290,9002.539631,4.495900154,22.79999924,17.70000076,18.29999924,15.60000038,35.35945973,3.5,3,3.200000048
"668",2007,31.05936398,42.90000153,27.89999962,60.09999847,52.83251618,30.6763839515176,65.30000305,23.2,1.564702817,2090811,9146.747106,4.500030041,22.89999962,18.20000076,19.10000038,16.29999924,35.81435453,3.700000048,3.200000048,3.400000095
"669",2008,30.72134852,43.5,27.39999962,59.20000076,53.6374856,30.7664588420192,65.30000305,23.2,1.607530437,2051065,9126.924423,4.60145998,23,18.39999962,19.20000076,16.20000076,36.12506417,3.900000095,3.299999952,3.5
"670",2009,15.3388244325816,42.79999924,27.60000038,58.20000076,53.70138127,30.2290100314809,65.59999847,27.6,1.590096455,2012313,8560.716392,4.842350006,34.5515400891973,35.1128867040948,19.1386900136283,20.6274704218367,36.18356256,4.800000191,5.400000095,5.199999809
"671",2010,21.4409829598568,43.79999924,28.70000076,57.70000076,54.40993694,32.7692134595914,64.5,26.2,1.530765872,1981164,8861.49372,4.915480137,37.685027624953,37.4143112232789,31.2283511751954,28.080110533556,36.41341079,5.199999809,5.199999809,5.199999809
"672",2011,17.7837476268796,43.20000076,27.5,57.09999847,54.40806037,31.7907461925283,65.30000305,26.2,1.462665986,1959830,9086.031941,4.891620159,41.40000153,47.09999847,29.20000076,19.79999924,36.38307153,5.300000191,5.300000191,5.300000191
"673",2012,20.1393110580875,45,28.5,56.79999924,56.25,29.4619172054491,64.90000153,36.8,1.407149514,1945841,9319.06437,9.66674783901304,16.8847935539058,22.3482202591966,56.4152441325782,45.3558724367028,37.09188371,4.900000095,4.900000095,4.900000095
"674",2013,21.64339484336,45.09999847,28.10000038,57.59999847,56.44555396,27.2778606419847,66.19999695,36.8,1.358093141,1935578,9317.042319,13.2967348823733,31.0204700246364,36.6768821445251,37.8331824602072,32.4636221732117,37.16783365,5,4.900000095,4.900000095
"675",2014,30.3240591190228,45.09999847,27.70000076,56.79999924,56.44555396,15.5028114054145,78.8180973267402,37.4,1.321217635,6336119.83449463,9401.664595,8.55302975374984,30.5833211135793,35.0114293304729,25.5009865133849,20.9865334756795,37.16218343,5,4.900000095,4.900000095
"676",2015,50.2794847217086,56.0821479788326,32.9786350148493,79.084110268291,79.2227598092684,9.49273009022758,87.382005897368,42.4,1.292705197,1905799,9517.283699,5.15630486931946,34.2782624506078,43.3123083920279,42.2636022651394,22.3414071148205,45.6747616881456,6.70763242557186,8.9549208989869,7.70497882068916
"677",1990,26.7678084803411,43,59.20000076,71,61.25356392,11.80000019,86.59999847,21.3,0.425525314,-1974150.56339238,75370.1752222107,6.90132338384193,55.1420274245351,54.7868560988277,34.4579494084833,41.0449241660884,37.1295401499458,-3.31128161811754,-3.09522173893142,-3.18517699079038
"678",1991,16.7398496467788,43.79999924,59.70000076,70.69999695,62.30440588,10,88.40000153,28.6971176319432,0.636599739,-385346.216069193,62474.7433433339,10.9659344034389,30.9222615838159,40.0262577016815,58.009534557729,58.6971665047361,44.8601104541378,1.57659891718933,5.21776512167195,3.95858117098683
"679",1992,17.7428071,45.09999847,63.79999924,73,64.705883,8.699999809,90,35.6246521310006,0.800138745,-3774031.53512661,54369.9116673615,7.87141287174679,32.789496942454,38.0005973626414,58.066569754437,56.2140456176837,39.7823614101667,1.50232201186297,4.5488807550131,3.13581798717897
"680",1993,17.09975856,45.59999847,64.5,73.80000305,65.42324314,8.800000191,89.80000305,20.8248722567632,0.913309238,-10767118.6133171,70706.7073987848,4.11550217841162,63.2862553464738,53.8532244815739,47.2207033901894,47.6482142544091,41.8870825978608,4.83458929271523,6.52089449868923,5.86834957062978
"681",1994,20.15169375,46.70000076,66,73.80000305,66.7142868,9.300000191,89,15.7450601380338,0.94120673,-9188930.3692735,80081.152722121,9.58073643409675,55.3207493075296,57.5566146089953,43.4578255718731,46.1276693951775,44.9447969059709,4.80244530627295,5.75461010963531,5.51976387846901
"682",1995,20.8728409,47.40000153,67.30000305,73.5,67.71428789,9.399999619,88.69999695,18.5950159278399,0.90637533,-1799651.74484574,56213.761064483,5.17151936436784,53.5827027065254,49.0238275952475,36.2088267547139,37.1179442695942,38.1929711070518,-5.45286423255838,-1.80995387490823,-3.17927851978927
"683",1996,21.45469427,48.40000153,68.30000305,73.90000153,69.04422622,8.399999619,89.69999695,11.5076494222177,0.878862818,-6068288.49165828,39196.1251791328,7.73484015376086,35.0340199659458,39.4494101663995,56.2611631697946,52.2427923828636,43.6212379163631,4.25185477986882,4.70808870760124,4.75838882830933
"684",1997,21.06760383,49.79999924,67.59999847,73.80000305,69.84571824,8.399999619,89.59999847,31.3,0.871206063,-5979013.97905371,61219.5735772742,1.54618470263086,59.9409609917929,65.9672022755151,56.9747346513279,43.6230736257901,46.5887496399904,-0.950302422333456,0.479361423789904,-0.402284717160772
"685",1998,23.80154989,50.70000076,67.59999847,72.90000153,70.51460318,7.699999809,90.40000153,36,0.876373939,-6497654.33139189,82747.9094835772,6.6276672345413,59.2827334608954,65.2529817729225,59.4750559280981,51.258805396252,48.299608416752,-6.90052326726153,-4.94347452327336,-5.6745169856938
"686",1999,23.599393,52.20000076,68.30000305,74,72.60083401,7.599999905,90.19999695,36,0.878196192,-10473898.6838828,65608.3294045133,1.160369992,56.8193965197665,48.2601187860505,42.9356954762393,39.7040262013529,37.1142904526832,0.0266679838666173,0.750545092860289,0.242732762649185
"687",2000,25.32952116,53.29999924,70.59999847,73.30000305,73.11385202,7.699999809,90.19999695,36,0.895490986,-15455039.5478921,77342.5427354616,1.219439983,38.0659959414396,29.4119382234824,52.2646606765207,43.9632548419259,38.4585372210209,10.3677187502768,8.64563014414541,9.01235931000004
"688",2001,26.17827491,54.29999924,71.30000305,73.30000305,74.07912275,8,90.19999695,36,0.878273936,-7200128.66405366,62624.6176976011,5.75954954476186,68.3708211057828,76.8842764835856,49.7068650124743,47.7837606762578,40.8710827274378,2.62434783472279,3.659120410315,3.24591229550726
"689",2002,25.34897648,55,72.80000305,72.40000153,74.52574218,7.599999905,90.5,34,0.873690416,-12202154.9922199,83681.1916658785,10.1636750809001,61.2236841277026,73.5326435967577,65.5317866778563,55.3354626659181,51.1199657985676,3.03586993911454,8.75223826932016,6.46816272422793
"690",2003,25.66941448,55.79999924,74.19999695,72.80000305,76.33378988,6.900000095,91.40000153,36.7,0.951110694,-9654472.07892573,93447.2187338512,6.30137116286033,61.4765931848452,67.9843606026043,55.0636446399,46.1385596633666,45.5084331865685,-0.256706914722779,0.60812020420389,0.260571599022374
"691",2004,25.40012678,56.20000076,74.80000305,72.69999695,76.98630241,7.599999905,90.40000153,36.7,1.143317783,-17785923.7893669,94131.1648209376,1.189069986,58.0007043647986,54.2351513319629,51.0544110725516,46.9892150872252,39.9965729959876,3.74640093498346,3.42197899388236,3.20629650040048
"692",2005,25.53294017,56.79999924,75.09999847,73,78.34482653,7.800000191,90.30000305,36.7,1.3969578,-11872478.8153255,109550.124828358,5.60266151595083,65.040051304297,66.1583807537281,55.03471881057,52.3460761300366,37.6482767059438,-3.38807210011843,-3.86099132141395,-3.78166000287701
"693",2006,26.66138039,57.29999924,74.69999695,72.69999695,78.81705866,7.900000095,90.09999847,36.7,1.689387903,-7114959.88278972,54622.603282015,6.52029663531279,49.5194176849238,56.0895627059669,40.8496644425299,39.5653173707642,41.0916697002497,-0.255371357286108,1.28555549405159,0.725533250520276
"694",2007,27.99011224,58.5,75,72.59999847,80.02736145,8.100000381,90,39.3,1.907014439,-9388674.2674023,52294.4014306788,4.57755347897311,36.2860697579568,41.8865495312196,75.5098045611085,55.0245004994111,45.551684118122,2.40527005424083,4.90196674870833,3.50712872181392
"695",2008,28.07859412,59.29999924,75.30000305,72.69999695,80.79018802,8.300000191,89.90000153,41.3,1.935717504,-5537885.35657595,76166.1588079134,5.60624612956012,49.0368766077237,51.9936436596713,56.0212306743458,48.5251281697932,41.8735906940368,1.81117130644519,3.97924869896303,2.81795995080018
"696",2009,28.48466709,59.70000076,75.80000305,72.19999695,81.55738149,8.600000381,89.5,42,1.720305459,-10304359.6339137,98212.0932924503,1.206560016,55.424531569223,54.4609377314338,33.4143092089058,34.6441783619115,38.3951503667083,0.114867089625746,-1.10383136112186,-0.977210058900726
"697",2010,28.60409725,58.20000076,76.40000153,72,81.62692605,9.5,88.5,40.7,1.34982103,-14942072.0689161,145221.1916,1.191079974,53.73465577022,49.2219298282414,47.9045171313499,47.1008638533897,38.3905155593637,-0.168928358177181,0.677333244781709,-0.330179681386413
