"","Time","female.leaders","female.labor.partic.rate","female.part.time.of.female","female.part.time.of.total.part","female.male.labor.partic.rate","female.vul.employ","female.paid.employ","female.parliament.seat","pop.growth","new.born","GDP.pc","gov.educational.expend","female.2edu.labor","male.2edu.labor","female.3edu.labor","male.3edu.labor","female.labor.of.total","female.unemploy","male.unemploy","total.unemploy"
"612",2003,31.408536724436,48.3927621076457,52.5805255308029,93.0827542731801,67.0849068718128,4.28967611939996,92.3194414715994,12,1.21520088,5248,95212.73421,6.26899712388191,58.59999847,58.40000153,15,17.20000076,40.87896846,4.699999809,3,3.700000048
"613",2004,26.7238360359668,43.2883380712945,34.9199872368519,89.0617671414471,65.4293918381376,13.0668508318364,84.0856109860621,12,1.421332565,5180,98009.6887,5.04142395047485,56,54.70000076,25.10000038,28.20000076,41.98250004,7.099999905,3.700000048,5.099999905
"614",2005,26.9279688926564,49.6332798733714,35.3796209970619,78.2246556745761,75.8415452178441,6.11366133667752,92.611432525722,24,1.530054663,5157,99626.0503,3.87457056558879,45.29999924,46.20000076,29.89999962,29.29999924,42.36535606,5.800000191,3.5,4.5
"615",2006,26.1101128886592,55.6119888356269,41.160268334236,81.7324223236338,79.8602159436945,2.90427348746679,94.6330118443556,24,1.595051918,5187,103060.4855,5.73040724238929,50.20000076,49.40000153,27.60000038,26.20000076,43.1531152,6.199999809,3.5,4.699999809
"616",2007,33.7876090489083,49.4648784253513,31.5627689130049,74.1442966470347,67.1636981007788,20.9006531937208,75.5275467343296,24,1.544386847,5266,110001.0523,6.36326318476019,46.90000153,46.70000076,30.5,28.20000076,43.50900872,4.800000191,3.599999905,4.099999905
"617",2008,30.89930400178,55.9718841201711,56.0122346721209,98.6455448075466,75.1891402560831,0.302824366325751,97.8943726317661,24,1.787496632,5373,107141.2453,2.19787933043403,47.59999847,47.09999847,31,30.10000038,43.44388286,6.099999905,4.300000191,5.099999905
"618",2009,30.7276415371645,54.8155865102618,30.2063779114816,77.305273808885,79.0605839863592,10.5556452169439,85.457662127458,24,1.85177523,5476,99520.21302,7.20045157235486,46.79999924,46.09999847,37,38.29999924,43.28723024,6.099999905,4.300000191,5.099999905
"619",2010,31.0964664062519,62.1163092946308,30.9465334510503,80.5959618855895,85.0760205349774,-2.02838207592115,101.023535344981,24,1.825405804,5558,103267.2765,1.13611445732786,45.70000076,43.40000153,35.5,38.5,43.4082142,5.099999905,3.900000095,4.400000095
"620",2011,23.4404503541711,54.8137758981472,63.9166442926743,87.1343244661388,72.4095605918542,7.17440240939894,89.7190820724774,24,2.222660503,5607,103588.5892,4.43265327856957,43.70000076,42.90000153,39.59999847,40.29999924,43.87559986,6.300000191,3.799999952,4.900000095
"621",2012,17.2847674238784,58.6760840924044,37.194323058204,89.7521323433365,83.1293349809771,-5.66114012542794,103.815542881796,24,2.4015419,5635,100273.8508,4.88594718201827,44.09999847,41.70000076,39.90000153,42.40000153,44.28613645,5.900000095,4.5,5.099999905
"622",2013,16.6241446484368,44.2597761086885,42.3439054868686,89.6520456319358,67.2052448671456,12.3675641932895,86.2353597691925,20,2.311176253,5658,102241.9247,3.88249966337562,42.29999924,42.5,43.59999847,42.5,44.2395321,6.599999905,5.300000191,5.900000095
"623",2014,24.7637008337132,55.5391751429462,61.9364885397497,93.4925605714079,76.750219248163,-7.87651809559928,107.515115578013,20,2.356978705,-8681033.32983861,103923.8898,5.89228595481965,34.29999924,35,47.5,47.90000153,44.1967255,6.900000095,5.5,6.099999905
"624",2015,14.844733732297,44.4727396698827,42.0222803003867,85.5219853744343,56.1302281246296,17.1583604441184,79.5145503824016,20,2.372590743,5778,106408.5736,1.30695683753049,22.3088614519143,18.1447998205908,55.5089514479002,47.8220760508631,39.1707523670342,5.78023591247539,1.88557614080261,3.27199396017557
"625",1990,13.6743012873155,34.20000076,19.10000038,86.59999847,50.07320532,9.199999809,89.40000153,13.3,1.189865307,9009680.5268392,21928.8993780306,4.35631100346076,17.1059820463016,27.919921839166,26.7277663915681,19.539490285533,38.0305391741971,10.6995739902358,8.13835194087231,9.00428025747575
"626",1991,22.4294624432004,35.90000153,22.20000076,89.90000153,52.10450034,8.800000191,89.09999847,20.5156370038379,1.265227055,5233130.17737514,25505.4580218707,-0.733464784491497,4.2061474771427,0.516132186046669,38.413862122551,23.9284538233136,34.9513051486833,22.3417050967259,17.2908613065218,18.7999086476759
"627",1992,40.38076131,38.09999847,22,85.80000305,55.8651029,7.800000191,89.90000153,24.5262680093066,1.337584347,13339087.0010566,-1189.27665924196,3.76940597138027,-5.86276697326152,-4.54678731153286,7.98135394827073,9.64306218007743,28.0317821929032,10.9985017595831,8.18037575057883,8.90103716516105
"628",1993,29.1139231,37,23.79999924,87.40000153,54.17276478,7.800000191,89.5,7.30832950775083,1.406862192,2543780.59074064,26784.7803617006,4.36779538782587,40.1886929752001,31.9177321265389,14.3798710135294,18.3194447551332,36.1988143220374,17.0386353054329,12.4313740152507,14.6161890096005
"629",1994,28.36595212,37.70000076,25.70000076,88.59999847,55.93471797,8.699999809,88.69999695,17.5654928915725,1.473005434,4560441.50276635,17707.0960927697,3.72694377072187,33.8251999740231,34.369289133244,21.7293338488087,17.1030138031004,41.0689508592589,17.2602656675672,10.9593105540243,13.6124343361514
"630",1995,24.29740868,35.29999924,28.39999962,89,53.32326415,6.5,89.59999847,23.6088271283521,1.529491563,8063840.48104691,24937.6108289896,3.51715806028174,36.2859234537677,34.5554672523958,25.1522096477688,20.0365888496694,38.6129736765381,8.39610212671018,4.83890760120807,6.12561283296507
"631",1996,24.2814965,36.40000153,24.79999924,86.69999695,54.9848991,4.099999905,92.09999847,-1.68588608081582,1.589480053,-7188633.84371749,41442.9475611398,5.15791979207042,24.9161255692532,18.1257814662516,23.2175849625473,20.8980088153835,33.7914794168548,19.6613926414727,11.8210165369978,14.7491936755825
"632",1997,28.95138392,37.5,26.20000076,88.80000305,57.2519084,4.599999905,92,20,1.630582756,3117576.02943172,45648.2946020279,3.31307914443727,25.6655810163055,12.6016937766655,13.692324315215,22.1906687197877,37.6052497805931,13.8065457023965,7.57233714348185,10.102424020943
"633",1998,20.95422414,37.79999924,29.20000076,86.69999695,57.6219514,4.300000191,92.90000153,20,1.604420777,6321515.33856536,10040.4563250645,8.43950899220642,15.4161590859972,15.3200938051645,27.002273411428,22.3643667427137,32.3569709774446,11.742110608692,11.0152093911969,11.0732415492821
"634",1999,29.82616559,39.79999924,28.39999962,91.30000305,61.04294647,4.400000095,91.5,16.7,1.490825157,5799728.89352251,26543.9137970778,2.46511343759601,46.9858034871,44.0485133553463,11.1442457349029,19.6289407923728,45.1159053448326,12.121246017384,7.18298183419185,9.3805772327912
"635",2000,26.91531188,41.40000153,28.39999962,90,62.72727504,3.5,92.59999847,16.7,1.327807788,8579028.90110561,52038.6482647221,0.26162023686072,24.9871190739721,24.5286739982193,29.7979102508455,28.6245189896124,40.509212659616,6.76456674140595,6.23034031048764,6.10368107350758
"636",2001,30.14859895,41.09999847,30.10000038,90.69999695,63.13363969,3.5,94.09999847,16.7,1.138260105,6513970.95278718,39672.7329702098,4.42760989679727,31.9962472029488,31.7691903981027,1.00208002266369,10.3939581702566,37.0946270144442,9.35128691193708,4.18916225084314,6.52150962567204
"637",2002,22.07745765,42.29999924,27.70000076,89.80000305,64.18816124,3,94.59999847,16.7,0.981414363,372,37297.1654623668,2.90355124372547,17.1984159372561,18.8098971670795,28.3526062561654,17.9918337515751,45.7848901861016,16.0213496202654,15.4470977792723,15.6905495765942
"638",2003,28.81713707,42.40000153,30.20000076,92.19999695,65.83851013,6.199999809,92.90000153,16.7,0.86403115,373,26411.276231003,1.93422997,32.2480466770242,35.8766215322314,44.0001912867157,24.5124688678259,43.9298972353562,16.6716231872311,13.5537125541175,14.6092504803331
"639",2004,26.70220877,44.29999924,29.60000038,91.90000153,68.89579648,5.099999905,93.19999695,23.3,0.810356023,3203826.46325386,21955.2660789357,2.144910097,56.576079543352,53.6478191474857,6.46847039941421,16.1910226265447,39.0120156752748,10.3336601618679,12.1205349615706,11.2985133362777
"640",2005,23.77235572,45.40000153,29.5,93.19999695,70.17002112,5.400000095,93,23.3,0.815319767,7001190.88127034,58208.6964284201,5.24239507878022,36.5131458996723,43.2282296621886,33.5901951417338,23.1988554369545,48.6743376641031,13.2732364764095,11.8670194518784,12.6291369426794
"641",2006,26.76011351,46.79999924,25.79999924,93.09999847,72.78382118,5,93.5,23.3,0.825801558,5289829.08209438,28580.2785055769,1.949859977,29.1767414755098,13.4146262568873,6.95931950215317,14.1893683738209,41.9116132745731,14.4605058466646,8.95924852640115,11.4897915012421
"642",2007,21.16986715,47,25.79999924,93.90000153,73.89937284,4.300000191,94,23.3,0.82186032,3642918.54024596,39866.1175977791,1.81712997,37.0618936717384,38.5819743048202,16.8676952205478,21.5714968020553,44.9033752368059,7.72166721732044,3.02775613718238,4.85995228051481
"643",2008,27.52259164,47.09999847,27.10000038,92.59999847,74.05660315,5.099999905,93.59999847,23.3,0.815160799,2421605.08950908,46907.78446566,1.950080037,34.846482576966,31.8896249332611,29.4647002271,23.7713711567469,48.05616077848,17.6707741638251,13.0435312287324,15.1436835872125
"644",2009,19.0967748,48.90000153,30,81.19999695,73.8670752,5.5,93.19999695,20,0.789129226,2280927.05620742,53946.1827672724,5.49129189294829,51.8754373314246,61.5483078817695,51.4121797489048,40.3320899226425,51.5924095980208,11.9177372420257,11.3517774691929,11.7799737748942
"645",2010,24.69592295,48.79999924,29.20000076,83.69999695,74.6177341,5,93,20,0.752632219,-4710819.95109301,140101.9673,6.6232553042882,69.5294917689519,58.5437845516601,36.3466471032322,41.941432772918,46.3580349359155,2.16420236124604,0.810055981261461,1.40765312420161
"646",2011,24.21052581,49.29999924,29.20000076,82.19999695,76.55279203,5.699999809,92.59999847,25,0.716908019,1464305.43290346,76844.8334757573,2.419199944,26.6288958552558,22.4600289829684,34.988255703415,23.9575215763468,44.5492165001148,6.46335911498957,3.93493852461168,4.87606788065792
"647",2012,36.2065476765401,50.70000076,27.20000076,80.5,78.12018424,6.199999809,91.69999695,21.7,0.692780427,-4118078.70653355,37908.6211149261,2.535026029138,38.434434921544,37.9482077620746,37.7807868133337,32.1480522932639,41.8359672027619,16.8665860026884,14.1201800399841,14.9191081155405
"648",2013,32.6565757942827,50.70000076,26.79999924,80.30000305,78.48297517,6.199999809,91.69999695,23.3,0.674515973,-1302960.0117319,39032.1303913289,4.79172815891312,52.3897847072861,49.9828584469616,29.6661487488251,25.2373898301393,40.4372113438903,8.10303054807648,10.9307365964374,9.63076808528429
"649",2014,22.6504766465974,50.59999847,26.70000076,80.09999847,78.69361753,6.099999905,92.59999847,28.3,0.66195113,-870512.772775859,35659.4076590609,1.5659021039688,46.6133867925169,44.4804725986536,24.1580376595223,20.0473269597333,44.8320032520216,12.3308905890347,9.12872130827753,10.1728661163985
"650",2015,31.0369960375578,50.6789631370366,14.3721490953882,72.0343908170764,77.8568700307058,5.14160280807192,89.0319754013757,28.3,0.654933707,-2255109.80188292,48042.0479769938,6.36116850327238,57.907267682185,56.250349272421,41.4101936091437,32.7949037500968,50.6522309528704,15.3599285747252,13.755846483486,14.5716248554323
"651",1990,14.8949044546031,34.29999924,18.79999924,55.29999924,40.88200073,17.4873373317896,79.59999847,12,2.014994081,2279932,7236.606469,5.57832971090745,15.119384788939,13.0087461850868,28.0085560696223,24.4182862530071,29.79998488,-3.25361633735684,-2.7839242220611,-3.34028245335968
"652",1991,15.32179046,34.09999847,19.89999962,54.40000153,40.35502778,30.3110431866067,62.20000076,-1.94281955559842,2.009593578,2298281,7392.100278,6.82195772354138,21.5353068237752,10.2827188175674,22.3669031519465,24.6612948978419,29.64091879,4.199999809,2.5,3
"653",1992,20.8140365311883,35,20.29999924,56.90000153,41.22496981,32.0988005908274,60.70000076,-4.47113237432205,1.998097147,2321321,7508.792466,8.97880021823574,39.0767632902317,36.4200639614441,20.466671360915,15.7419593588797,30.12977924,4,2.700000048,3.099999905
"654",1993,19.67213129,36.09999847,22.70000076,56.09999847,42.32121592,35.8859602975334,59,18.6428319720312,1.974599974,2341754,7660.979403,7.77191165513297,29.1270651802831,32.8285488492991,12.7571461190678,11.8372034924694,30.77839724,3.900000095,2.900000095,3.200000048
"655",1994,21.2952798929392,36.70000076,24.0172491197246,58.3292323307892,43.5349934,35.8092369318502,57.40000153,7.51725152469944,1.935837771,2349515,7869.319756,4.53022837278669,38.8113398846458,35.0396119265223,1.46278221021461,6.85274271430211,31.45796218,4.800000191,3.900000095,4.199999809
"656",1995,19.10489596,37.90000153,32.20000076,61.29999924,45.71773321,33.9541253316232,59.5,2.46960541509065,1.885005572,2338106,7277.665104,5.86542007357928,32.59999847,26.29999924,18.70000076,20.10000038,32.54706497,8.600000381,6,6.900000095
"657",1996,22.70370295,37.90000153,29,62.29999924,45.60770424,32.5598579555837,61.09999847,6.84390766156331,1.841273752,2303426,7564.635087,3.98687516276882,21.39999962,13.39999962,14.69999981,13.39999962,32.53930409,6.699999809,4.400000095,5.199999809
"658",1997,20.4177822,39.90000153,30.20000076,64,47.61336524,36.0482463843636,58.70000076,14.2,1.797108948,2249494,7947.240601,2.20037534896108,21.60000038,13.60000038,14.30000019,13.39999962,33.46092239,6.099999905,3,4.099999905
"659",1998,20.79921783,39.59999847,29,63.79999924,47.25536639,35.1154752694615,61.59999847,17.4,1.727609484,2187768,8178.38917,3.439579964,21.29999924,13.80000019,14.80000019,13.80000019,33.31283953,4.900000095,2.900000095,3.599999905
"660",1999,22.80627858,38.79999924,27.29999924,65.40000153,46.69073399,33.8005405247721,62.20000076,18.2,1.626994775,2134383,8261.002462,3.5496099,30.89999962,27.29999924,23.39999962,23.70000076,33.07030633,3.599999905,1.899999976,2.5
"661",2000,23.60380458,39.09999847,26,65.09999847,47.45145358,28.4794598255818,64.80000305,16,1.511256292,2100533,8568.075342,5.96765728073042,31.29999924,27.89999962,25.60000038,25.29999924,33.43067841,3.299999952,2.200000048,2.599999905
"662",2001,25.21967398,38.40000153,26.10000038,63.79999924,46.88644788,30.4068181897283,64.40000153,16,1.382283072,2091151,8399.288219,4.275459766,20.39999962,13.80000019,17.20000076,15.10000038,33.15972934,3.200000048,2.099999905,2.5
"663",2002,23.64679031,39.09999847,26,65.59999847,47.97545825,33.5136426724826,63.40000153,16,1.276108876,2101672,8303.724757,4.432640076,20.5,25.39999962,38.29999924,29.39999962,33.6964726,3.5,2.599999905,2.900000095
"664",2003,23.73397566,38.59999847,26.10000038,65.69999695,47.71322342,32.375533174503,63.29999924,22.6,1.23326386,2122242,8318.633544,4.935080051,21.60000038,26.10000038,38.29999924,29.89999962,33.59456202,3.700000048,2.599999905,3
"665",2004,24.62218797,40.79999924,28.20000076,65.09999847,50.18449902,32.0647664235755,62.90000153,22.6,1.273015502,2138271,8566.23175,4.555990219,20,14.89999962,19.70000076,16.39999962,34.66750735,4.699999809,3.099999905,3.700000048
"666",2005,28.39991364,41.09999847,27.79999924,61,50.86633282,32.8374419278458,64.69999695,24.2,1.367034911,2139439,8706.175363,4.649680138,21.89999962,17.29999924,17.70000076,15.5,34.9704942,3.599999905,3.400000095,3.5
"667",2006,27.31723564,42.20000076,27.60000038,60.59999847,51.77914204,30.3985155177134,65.40000153,22.6,1.478745671,2122290,9002.539631,4.495900154,22.79999924,17.70000076,18.29999924,15.60000038,35.35945973,3.5,3,3.200000048
"668",2007,31.05936398,42.90000153,27.89999962,60.09999847,52.83251618,31.1595404593369,65.30000305,23.2,1.564702817,2090811,9146.747106,4.500030041,22.89999962,18.20000076,19.10000038,16.29999924,35.81435453,3.700000048,3.200000048,3.400000095
"669",2008,30.72134852,43.5,27.39999962,59.20000076,53.6374856,30.031504436906,65.30000305,23.2,1.607530437,2051065,9126.924423,4.60145998,23,18.39999962,19.20000076,16.20000076,36.12506417,3.900000095,3.299999952,3.5
"670",2009,20.3430874002323,42.79999924,27.60000038,58.20000076,53.70138127,27.6406145917913,65.59999847,27.6,1.590096455,2012313,8560.716392,4.842350006,36.9110589902901,30.1679623410537,35.7725278955687,33.0153792400339,36.18356256,4.800000191,5.400000095,5.199999809
"671",2010,10.0186381824801,43.79999924,28.70000076,57.70000076,54.40993694,29.2755060824119,64.5,26.2,1.530765872,1981164,8861.49372,4.915480137,31.8809468006895,36.3946156218069,32.2071017551616,27.3830477840642,36.41341079,5.199999809,5.199999809,5.199999809
"672",2011,12.4247783861833,43.20000076,27.5,57.09999847,54.40806037,32.2100979008044,65.30000305,26.2,1.462665986,1959830,9086.031941,4.891620159,41.40000153,47.09999847,29.20000076,19.79999924,36.38307153,5.300000191,5.300000191,5.300000191
"673",2012,15.406521710237,45,28.5,56.79999924,56.25,27.5159931237209,64.90000153,36.8,1.407149514,1945841,9319.06437,7.02540643042054,49.5500667071038,48.055774279728,41.6618149612504,35.5130929554087,37.09188371,4.900000095,4.900000095,4.900000095
"674",2013,31.2558223070249,45.09999847,28.10000038,57.59999847,56.44555396,29.8004940111042,66.19999695,36.8,1.358093141,1935578,9317.042319,8.46953422727539,37.4072160159444,43.2813817848077,25.9924773975491,22.4382814820229,37.16783365,5,4.900000095,4.900000095
"675",2014,31.6067724735862,45.09999847,27.70000076,56.79999924,56.44555396,25.2974418558121,69.7470019746253,37.4,1.321217635,2641499.26014033,9401.664595,3.06337626355862,22.3898244079839,16.0148405277611,26.2548675498801,25.9256540454015,37.16218343,5,4.900000095,4.900000095
"676",2015,25.0941007788514,48.2389782862962,25.5001383360764,76.708904301906,66.8160096619815,14.269298479771,82.6458759838671,42.4,1.292705197,1905799,9517.283699,1.37753327851853,33.8875267276929,38.1093149997298,42.400061245011,32.781881504069,45.8541292889633,13.5144947928155,12.5445360166952,12.9735022919067
