"","Time","female.leaders","female.labor.partic.rate","female.part.time.of.female","female.part.time.of.total.part","female.male.labor.partic.rate","female.vul.employ","female.paid.employ","female.parliament.seat","pop.growth","new.born","GDP.pc","gov.educational.expend","female.2edu.labor","male.2edu.labor","female.3edu.labor","male.3edu.labor","female.labor.of.total","female.unemploy","male.unemploy","total.unemploy"
"849",2006,8.947186219,18.29999924,46.8687756734264,85.9522400961731,24.7297287,28.9991780063809,74.2919539964707,0,16.64027704,13142,68101.52635,-4.87459104139392,-70.051729558622,-75.8475244811432,104.577266853132,65.9911552596686,15.14601141,4.5,0.300000012,0.899999976
"850",2007,9.218793624,18,41.8689015547511,76.8237773746068,24.12868682,35.781334933158,60.6389424479512,0,17.62476956,13431,67366.29435,3.52700614039933,-36.3801385523495,-53.0932222346703,91.0915585825382,65.0983759788573,14.15563729,2.5,0.200000003,0.5
"851",2008,7.11604435,17.70000076,59.3559516137533,91.2495364588015,23.66310166,20.2731774810009,79.2550345931601,0,16.39282527,13708,67280.85376,4.67533774845469,-58.8126748399337,-68.4468703970633,98.1215391900364,62.1426858431301,13.00708936,1.600000024,0.100000001,0.300000012
"852",2009,5.377196611,17.39999962,67.6493129626861,107.395919302898,23.26203063,0.626215271863416,97.09999847,0,13.59009481,13899,65753.67218,4.13335040068173,-49.277892670032,-63.090876104683,70.5469045800147,45.5354219364971,12.29159553,1.700000048,0.100000001,0.300000012
"853",2010,10.6763154618197,17.70000076,53.5922399307121,76.2971614967907,23.56857673,27.7152813758525,66.0026967426834,0,10.3983646,13950,70870.22658,8.0588141399999,-35.7187277437126,-49.2807798581765,63.7421017116036,52.5069740611131,12.1158568,2.400000095,0.200000003,0.400000006
"854",2011,18.9423946497985,18,42.3618773225081,82.1547975595527,23.87267856,26.2498729825,68.1830499490107,0,7.627007888,13836,74448.87212,0.465937321386113,-17.2239971038816,-34.0238155784011,34.9189626263626,29.6073629565356,12.31272768,3.900000095,0.200000003,0.600000024
"855",2012,4.98974718144259,18.20000076,48.0094918856593,80.9344884516332,24.10596128,25.5006488319516,70.3782069951363,0,5.621744628,13588,73813.21064,2.61180635122696,8.69155377646943,-5.74724013310443,25.2854929183804,27.6710587603195,12.67320535,2.799999952,0.200000003,0.5
"856",2013,6.803724772,20.20000076,65.0701703385932,92.614612289303,25.79821197,1.42087904894178,98.80000305,19.9,4.162166517,13281,74048.04964,3.59550229632075,-9.70807808219139,-24.3561478779469,29.749122952255,34.8254723066721,13.11240754,1.600000024,0.100000001,0.300000012
"857",2014,25.0127485865601,20.39999962,36.3591767869625,74.2838786914598,26.02040717,29.8020632735549,67.6240517482725,19.9,3.312783791,6331324.27580797,74632.23856,6.56231391324419,-4.96762363740229,-14.64129345454,10.4491561508111,16.6706792305736,13.52505763,1.899999976,0.100000001,0.300000012
"858",2015,14.944389284653,52.8056490615696,32.2145100125789,74.2382173123623,76.3385590614396,12.9237477874659,84.8026702619164,19.9,2.872172418,12910,75117.36014,6.43979967791422,42.342497758288,37.751706169616,20.4288124145104,24.338169570043,38.0512793637573,-2.16435718682764,-3.28558105562065,-2.58612278546599
"859",1990,6.05205000104537,41.59999847,23.5531007087141,71.0908625464311,44.20828815,31.3050192177932,64.4706280989805,-14.154767470399,0.385794346,2159533,9534.504102,6.92332706854243,51.7250820638038,49.6059922794462,28.6375116586368,24.2693061975347,48.23537534,6.91865797237379,6.27033652058807,7.03970197820869
"860",1991,0.586659533039423,42.40000153,37.6295557250675,79.2904670492821,44.91525513,20.2587623393903,75.5472730986134,-0.845414006696569,0.223632366,1948278,9033.079958,2.32532583548239,36.6935914483201,47.8659488674428,47.9821352992635,33.5316939631046,47.93888424,11.80000019,12.5,12.19999981
"861",1992,5.48861482684655,42.20000076,42.785506656948,75.854289129258,44.60888102,23.6815244889367,71.2463536888685,2.73095443271622,0.043724964,1685876,7717.101408,2.66233687298107,46.4048699178545,52.9262566734609,48.5273954483517,32.3094320765332,47.62876849,5.199999809,5.199999809,5.199999809
"862",1993,3.96809458254021,42.59999847,48.9847207441773,72.6655958993677,44.84210366,39.0540347009568,55.2556366131818,7.88179986871129,-0.113724698,1415464,7056.161396,5.06210374396672,35.6574195844707,51.8243553921499,51.791410503907,30.9438915419685,47.37671835,5.800000191,6,5.900000095
"863",1994,0.747961670768724,42.59999847,41.27342555193,68.705833581823,44.74789899,33.7846841778401,63.9874101325152,6.20884658241931,-0.123965844,1195374,6176.871594,3.73526352051242,35.7926281225236,44.2774972641389,56.8727136469756,44.3262720651514,47.18160944,8,8.199999809,8.100000381
"864",1995,7.31785144004637,42.29999924,30.0728216197848,78.9532411279861,44.43277373,28.2678922777357,66.1318232627752,-6.71480149775687,0.026777506,1065976,5919.345899,3.68978399023016,64.5,68.19999695,17.79999924,20.60000038,47.22987165,9.100000381,9.600000381,9.399999619
"865",1996,7.99500170659004,41.5,39.110170034603,75.9843876958244,43.82259909,15.4890545913499,81.5726635218894,2.2766225203904,-0.145469155,1045182,5714.55632,6.08030481384937,31.29999924,38.79999924,58.09999847,44,47.25910943,9.300000191,10,9.699999809
"866",1997,6.64185489,39.29999924,46.694385978496,93.9352768096038,41.98717936,0,99.90000153,-1.17315889361983,-0.165319441,1117298,5804.147566,2.59205816076544,37.238582748064,39.3003462357078,42.0620061074986,36.2752218179139,47.53705859,11.39999962,12.19999981,11.80000019
"867",1998,7.78337524151079,38.59999847,43.373963789379,85.8339016978156,41.59482457,22.3244067960027,73.4543092656027,8.54850876197482,-0.165511937,1247503,5505.632687,6.69163207460945,30,37.40000153,60.90000153,47.90000153,47.52481681,13,13.60000038,13.30000019
"868",1999,7.50483298036096,38.40000153,32.8601076380371,69.6908714988447,41.60346723,29.1795931947429,63.3360612844512,17.0599049428074,-0.309476734,1383761,5876.150387,7.90451539825647,57.3947579358683,62.8259602965009,41.8215512668216,26.4555275396329,48.19746508,12.89999962,13.10000038,13
"869",2000,0.286218407780567,38,28.8536862308435,75.6829369236173,41.34929202,17.8977265037127,78.019699379968,-22.0095851999959,-0.420566975,1487781,6491.007133,2.939810038,37.2495345363781,40.0624992290105,52.0288021240721,44.2367875172654,48.28615078,10.39999962,10.80000019,10.60000038
"870",2001,4.706054906,39.09999847,51.2984256591907,83.1225545861686,42.54624355,21.3933194501134,72.3976725023235,12.6960478319051,-0.424151028,1549641,6850.523222,3.106019974,26.978023511331,36.8232469480972,62.3628607297618,44.1685498002536,48.26739583,8.600000381,9.399999619,9
"871",2002,13.826240910362,39.79999924,22.3364038664676,58.8092278959494,43.1670288,32.1811922791268,61.7318693752296,-11.4541463762161,-0.460061305,1579666,7208.577134,3.839020014,66,68.30000305,27.5,22.10000038,48.79706946,7.599999905,8.199999809,7.900000095
"872",2003,14.7726839659392,41.29999924,14.3393124822812,54.6087936322568,44.50430806,47.581631403246,48.0826193735404,2.04314282970496,-0.45371986,1584057,7769.677136,3.678550005,65.90000153,67.69999695,26.79999924,22,48.99579825,8,8.399999619,8.199999809
"873",2004,8.094493541,42.09999847,52.7073053201184,99.0252984838071,45.1232552,0,99.90000153,-3.21463721614132,-0.40261376,1575493,8360.819356,3.547859907,34.59999847,47.40000153,59.59999847,43.70000076,49.15348949,7.5,8.100000381,7.800000191
"874",2005,11.8388471792328,44.70000076,24.2219350561932,56.7008959770944,47.50265833,42.6302947437727,53.9967291639805,4.27716492920505,-0.381473696,1563539,8927.9136,3.771929979,35.09999847,48.40000153,58.5,42.5,49.30718238,6.900000095,7.300000191,7.099999905
"875",2006,7.284848718,47.79999924,40.8606840930508,82.3326715346667,50.47518562,-0.998885124028519,99.30000305,0,-0.327318706,1547362,9687.50213,3.866260052,34.79999924,47.70000076,59.20000076,43.59999847,49.44521418,6.699999809,7.5,7.099999905
"876",2007,6.832121843,50.09999847,62.3058628727215,89.1038242183515,52.7368405,1.52529868736831,99.90000153,0,-0.171024042,1523166,10532.33564,1.75919054002137,34.5,47.59999847,60.5,44.79999924,49.29042011,5.599999905,6.400000095,6
"877",2008,9.15906887453787,50.20000076,47.5384098918958,84.8652347120682,52.67575987,-0.592646889946344,99.90000153,0,-0.043942262,1494624,11089.93982,4.101749897,33.20000076,47.29999924,62.29999924,46,48.91670684,5.900000095,6.5,6.199999809
"878",2009,4.360487515,50.09999847,46.761343960362,83.824473477594,52.40585698,2.69140062288458,99.80000305,0,0.030114067,1466294,10219.5304,0.826817954364954,33.79999924,47.70000076,61.70000076,45.70000076,49.10775275,7.699999809,8.899999619,8.300000191
"879",2010,7.80839741640944,50.5,35.1690931794209,62.2279036683821,52.82426863,22.6793450076887,71.8611205430096,0,0.04488739,1441451,10674.9972,6.2784410290436,33.20000076,47.79999924,63,46.29999924,48.76725161,6.800000191,7.800000191,7.300000191
"880",2011,1.97558146502972,50.70000076,69.1011066367406,100.935563359692,53.03347445,-2.08743084788686,99.5,0,0.077967098,1422003,11121.52342,1.82498926446505,32.40000153,47,64,47.29999924,48.89617419,6,6.900000095,6.5
"881",2012,17.9168135253287,50.79999924,58.285878219363,89.4733734137345,53.13807536,0.899169080067001,99.59999847,0,0.168301591,1407372,11493.41227,4.154669762,32.29999924,47.59999847,64.30000305,47,48.91122515,5.099999905,5.900000095,5.5
"882",2013,12.21782474,50.79999924,64.3974885239547,99.0485185385598,53.19371648,0,99,0,0.212923595,1395208,11615.70625,1.15676761871148,32.20000076,46.5,64.69999695,48.40000153,48.84956742,5.099999905,5.800000191,5.5
"883",2014,14.1484681121649,50.70000076,24.1480370415601,61.1805347500414,53.08900603,34.8205171769508,59.313886749155,0,0.217632655,4887816.22817033,11490.8742,5.55865210279497,50.8794208978363,58.6593096186015,31.8409244178443,21.7313045910278,48.77960567,4.800000191,5.400000095,5.099999905
"884",2015,16.0216966924419,33.5158692118639,16.7308770088802,75.7792563158692,52.9229094646402,15.3301585461847,81.8496751119839,0,0.192585837,1364453,11038.82072,4.30852751715078,39.1423928703526,42.447184256779,24.8291645153953,21.5575252815672,37.0435107711027,13.1310582169171,11.0520203650781,11.7891896523395
"885",1990,27.0610004535441,50.70000076,26.3505782936782,69.4889733970692,63.93442473,19.9803204723549,73.8396226547962,4.9,2.036073812,962057,6336.454195,4.99669810211973,36.1059552707008,43.3811724009547,40.1495829065425,34.787587867805,37.55221455,3.39004127475237,6.96109681481307,5.23420329442387
"886",1991,16.53094359,49.79999924,30.8665153690108,94.9315872176597,61.78660072,6.300000191,91.40000153,28.7263603203888,2.061301631,973095,6143.969539,4.72332127043444,27.7157490774628,41.6472320528238,49.3407552799328,27.173678040535,38.31958484,29.5,21.39999962,24.5
"887",1992,16.84511017,50.09999847,29.9104558586146,83.9952410061397,62.15880822,6.199999809,91.40000153,22.5821458603878,2.086528098,996237,5888.514073,2.86164050219818,44.4081207614628,44.9040809900409,31.7166397430241,21.4285645309196,39.21057697,27.39999962,21.29999924,23.70000076
"888",1993,17.44107718,49.59999847,29.9578003549403,91.6618344136574,61.76836437,5.599999905,91.90000153,7.8078105406777,2.111753549,1025175,5836.59054,1.82500959612509,20.7230737009794,22.9997682513744,31.1863947276972,15.1794784802781,39.96854837,29.79999924,22.39999962,25.29999924
"889",1994,18.4328846,49.79999924,30.4129858517565,92.5464411480175,61.86335309,6.099999905,91.40000153,4.08968992967275,2.136984306,1050659,5896.008748,3.8125718927947,15.4923451158931,17.1940295994896,33.5559783755022,10.4627623510317,40.72707521,23.39999962,17.70000076,20
"890",1995,35.6520881937206,49.70000076,18.5964794667941,70.7453841294628,62.99112776,17.5869822753506,78.7526868715626,2.11032428386078,2.162208672,1066185,5948.759777,2.89170072610242,49.806634979523,38.7231248715104,20.356532879732,18.8182681353674,41.42613555,19.70000076,14.89999962,16.89999962
"891",1996,20.47800082,51,14.602916928762,90.9127553759144,63.75,6.599999905,91,1.22772823562351,2.225178393,1069238,6068.018735,3.6832944763324,36.2142879206663,32.5012854495611,11.2434155249537,2.12000348957433,42.24422143,24.39999962,18.60000038,21
"892",1997,22.62773766,50.40000153,30.1870922137602,89.8494323204767,63.63636802,5.800000191,91.80000305,4.8,2.288146817,1062372,6084.949502,4.42741507234357,24.2716453959791,26.6353901273653,36.4465331077451,20.8084541965054,43.05032035,26.39999962,20.20000076,22.89999962
"893",1998,20.87628866,50.29999924,17.6464688690098,85.1897033968168,64.07643215,6.300000191,91.69999695,4.8,2.3511164,1050234,5973.271726,2.72645629508882,32.6533291630532,35.7216841306088,29.0255574603788,10.6033368123842,44.16243378,29.60000038,21.5,25
"894",1999,21.79822274,51.29999924,26.4501287822483,89.1526757822601,65.26717587,7,90.5,4.3,2.414085078,1039798,5970.737661,4.06560477637108,5.55013683438521,5.33451665077676,46.7927432530053,28.2641773726685,45.09952723,30.39999962,21.39999962,25.39999962
"895",2000,27.614639807967,52.59999847,22.3144842871648,83.1213771611686,67.09183348,13.6871580961359,82.3407216182145,4.3,2.477052188,1035912,6069.291656,5.62968163539752,16.5090348719212,20.8117524415028,50.172736017205,27.5288615348039,45.79525188,29,24.79999924,26.70000076
"896",2001,24.77678571,52,18.4024514853705,89.8703891409378,66.66666667,7.300000191,90.59999847,11.8,2.046501927,1040358,6106.897158,5.159480095,33.40000153,32.90000153,12.80000019,11,46.2944318,27.89999962,23.29999924,25.39999962
"897",2002,25.91273338,50.90000153,25.5847072044609,93.0789680193055,65.93264707,6.900000095,90.59999847,11.8,1.191627586,1050963,6257.858776,1.94996007897953,28.0278551655018,28.1929320620182,25.0491133651237,20.7887567450344,45.97864591,31.5,23.70000076,27.20000076
"898",2003,26.08695652,51.5,22.593124233466,94.4341274144371,67.23237732,7,90.5,16,1.280989462,1063907,6360.407518,4.78399725813091,16.1536521070324,13.9514223082304,44.8452122515528,35.5140800167894,45.4030656,31.20000076,23.79999924,27.10000038
"899",2004,27.71975627,52,27.7872197865385,90.323398780204,68.3311446,7,90.40000153,16,1.310136668,1073566,6563.538987,5.02779007,36.2220722136337,39.8215807925949,30.266364814359,18.7368478022451,44.65552714,28.89999962,21.39999962,24.70000076
"900",2005,35.7396030322868,53.5,18.2765744946249,85.2459677434007,69.75228439,1.42282913911691,96.0889011818849,16,1.339498136,1076028,6817.959512,5.023709774,15.8696968231104,16.7169365901494,36.5259888546288,20.5322475302419,45.00640163,28.39999962,20.10000038,23.79999924
"901",2006,30.9780606,55.09999847,32.9688067490723,100.528431782244,71.18862712,7.199999809,89.90000153,21.2,1.369088836,1070036,7100.86006,5.019869804,29.8527558400655,36.1220867845431,32.946578770336,17.8723253253688,45.37986898,27.39999962,18.70000076,22.60000038
"902",2007,30.52982712,55.40000153,19.2614382075466,83.373803900587,71.29987606,7.300000191,89.90000153,24.5,1.39892343,1057328,7377.568026,4.923779964,49.5,46.5,15.10000038,12,44.96604584,26.60000038,18.79999924,22.29999924
"903",2008,31.43659858,56.40000153,9.48104325449123,77.7022808540819,72.96248292,7.099999905,90.09999847,24.5,1.429016231,1040575,7504.972234,4.802830219,75.80000305,72.80000305,5.300000191,5.199999809,44.54496232,26.39999962,19.79999924,22.70000076
"904",2009,31.60603995,56.09999847,33.1927544789832,86.5926462971054,72.20077307,7.199999809,90,23.4,1.459381174,1023770,7282.480625,5.176839828,11.3781644517331,22.3819676544866,42.8971884423147,23.5838885129009,44.35822921,26.10000038,21.79999924,23.70000076
"905",2010,34.30787465,57.29999924,8.25330817991392,76.8685702386345,73.93548289,6.5,90.40000153,23.4,1.490031778,1009858,7392.868752,5.652160168,38.8153992705258,42.1269911570757,34.2632965403557,22.56094595233,44.23467674,27.39999962,22.60000038,24.70000076
"906",2011,33.88592316,58.09999847,11.082021250243,76.3134181730969,75.16170269,7.099999905,89.59999847,22.2,1.520981111,999521,7515.182883,5.833940029,20.3364538233266,19.497831581733,25.9123639129357,18.0166564696966,44.57931839,27.70000076,22.20000076,24.70000076
"907",2012,30.1932697966023,59,24.0796028699453,86.8069994557652,76.12903226,7,89.19999695,24.2,1.552241754,991953,7563.684103,6.196790218,31.89999962,31.10000038,17.70000076,14.89999962,44.29898512,27.89999962,22.70000076,25
"908",2013,34.8003370131236,58.79999924,6.75530000710935,83.8683183656314,76.16580513,6.199999809,89.5,24.2,1.583825768,986799,7609.538289,5.820219994,31.79999924,30.89999962,18.70000076,15.80000019,44.14786637,26.60000038,22.89999962,24.60000038
"909",2014,23.264754531568,58.59999847,26.4950787710135,81.1439305334948,76.10389412,5.65378552034585,90.1506309633923,25.3,1.615744656,1178133.62711784,7603.535667,5.870230198,52.3452672718274,48.7068759742152,17.7719742718128,14.808499923755,43.84252957,27.60000038,23,25.10000038
"910",2015,30.5455286587502,71.2876602452442,15.9435539264713,63.7361620091097,88.3103828570492,15.6344700116256,81.7619607681693,23.9,1.648009331,980663,7575.236543,3.94036046933886,38.8512714341536,44.498084640255,54.5345776924287,39.1873381659259,56.0393318825502,8.40103395796608,6.40755872079544,7.41454813698055
"911",1990,29.7413166654301,47.79999924,-1.10953707498571,75.3867155038969,79.7996628,5.45713100366003,93.046241930475,20.8639762906998,3.889093607,46355,22178.48939,1.87759632866681,17.5936376636995,19.0325998994845,27.4447635959725,13.0791034399283,39.1442889,15.7795422844341,11.215511551609,12.6097412495861
"912",1991,33.0256796449817,47.59999847,-7.05270838814899,55.9722596511842,79.46577172,21.0128628119411,74.4774057957345,18.6032419662078,2.845482865,49869,22997.78453,4.93461602733974,55.09999847,41.90000153,6.800000191,6.699999809,38.29271981,3.599999905,2.400000095,2.900000095
"913",1992,30.0712484382594,47.40000153,5.47744468897404,63.5137345357685,79.26421761,10.2209657044785,88.0201957245556,17.4430868012452,3.004256395,55167,23898.8977,-1.45536816566781,55.5,42.59999847,7.5,7.900000095,38.45439265,2.700000048,1.899999976,2.200000048
"914",1993,25.64102564,47.20000076,-9.49075670259187,45.2171054248834,79.4612787,10.39999962,87.80000305,17.7586982928567,2.529806747,60852,25990.31403,4.67729825050265,54.59999847,43.09999847,9,8.800000191,38.28145513,2.5,1.799999952,2.099999905
"915",1994,25,51.79999924,12.3582387115893,59.4238554637977,78.60394239,12.60000038,85.40000153,17.8529664987565,3.136586932,64963,27939.63486,1.58119394443663,55.09999847,43.90000153,9.600000381,9.300000191,38.30159851,2.700000048,1.899999976,2.200000048
"916",1995,28.20512821,52.40000153,25.9903561516589,64.4862315982495,79.03468946,12.19999981,85.80000305,18.524818081791,3.037813485,66156,29008.49955,3.54524661182053,30.075881468402,28.6694151259141,37.6166276174491,36.3726191095268,38.70572478,2.599999905,1.899999976,2.200000048
"917",1996,27.52212367,51.40000153,11.095112948883,68.7643756982284,79.68992485,11.19999981,86.69999695,7.811368268713,4.064318468,63854,29951.0196,1.22937091608929,55.70000076,45.79999924,12,11.19999981,39.03976703,2.599999905,2,2.200000048
"918",1997,26.51714722,52.59999847,7.56414263547323,52.7784352245031,81.29830132,14.39999962,83.59999847,7.8,3.357442195,58689,31363.40899,2.39959086868954,54.5,45.09999847,12.5,12.69999981,39.12515501,2.299999952,1.799999952,2
"919",1998,24.65562971,53.09999847,10.3242686204094,65.4208387404107,80.33282859,14.19999981,84,7.8,3.397212277,51971,29641.22583,2.6259169589107,55.40000153,46,14,14,39.36714772,4,3.200000048,3.5
"920",1999,29.59780691,51.79999924,13.9118453002839,62.4125267906508,79.69230652,13.10000038,84.59999847,7.8,0.799148451,45630,31197.60512,4.16954342414601,55.40000153,45.5,14.30000019,14.80000019,39.85398081,4.300000191,3.5,3.799999952
"921",2000,29.58855452,51.20000076,28.9266804758359,68.9195965367436,80.00000119,11.19999981,86.90000153,23.2606452613813,1.732042233,41047,33390.05848,2.70309933229342,40.2898896146753,42.6046762625061,16.2574184708877,12.6919768952467,40.61915288,4.199999809,3.400000095,3.700000048
"922",2001,31.60408573,50.90000153,5.56546270131598,63.423168063671,78.79257388,11.80000019,86.09999847,12.2,2.697355843,38668,32191.94009,2.86910376920671,54.5,47.40000153,17.10000038,16.89999962,40.57709729,4.099999905,3.400000095,3.700000048
"923",2002,29.12003534,51,6.099999905,56.59999847,79.31570386,11.10000038,87,12.2,0.912639806,38052,33242.98633,5.00149550601389,53.79999924,47,19.20000076,18.10000038,40.3230163,5.300000191,4.400000095,4.800000191
"924",2003,33.23716442,50.09999847,6.099999905,55.70000076,78.89763539,9.199999809,89,12.2,-1.474532842,38613,35233.13448,5.98842505897824,53.5,45.70000076,20.60000038,20.29999924,40.8405888,5.800000191,4.800000191,5.199999809
"925",2004,33.40468159,52.5,8.899999619,53.70000076,79.54545455,11.39999962,86.90000153,12.2,1.251916673,39407,38117.41053,8.08230422846036,52,46.09999847,22,21.20000076,41.27886161,4.900000095,4,4.400000095
"926",2005,34.1927847,52.79999924,9.300000191,57.5,79.99999884,10.69999981,87.40000153,12.2,2.350511289,39746,40020.26016,3.20250860961531,40.1359362770376,37.0883073679409,21.4382753090444,18.2908614834568,41.85799234,4.599999905,3.799999952,4.099999905
"927",2006,33.10300317,53.20000076,9.800000191,57.09999847,80.97412973,11.10000038,86.69999695,12.2,3.129389156,39499,42223.89136,2.56681428719888,51.20000076,46.09999847,23.70000076,23.20000076,42.43998602,4,3.299999952,3.599999905
"928",2007,31.84627449,53.40000153,9.699999809,56.20000076,80.30075417,11.69999981,86.80000305,12.2,4.166002864,38924,44191.23809,1.88668871646277,51.90000153,46.20000076,24.10000038,23.39999962,42.52708575,3.299999952,2.799999952,3
"929",2008,34.82952534,53.59999847,9.600000381,58.29999924,81.58295428,9.600000381,88.69999695,13.3,5.321517083,38185,42650.10208,2.80479002,52,48.40000153,26.5,25.39999962,43.08092047,3.5,2.900000095,3.200000048
"930",2009,35.54087313,53.5,10.39999962,57.29999924,81.4307496,11,87.19999695,14.4,3.015949915,37556,41133.29981,3.031840086,50.5,47.79999924,27.5,26.10000038,42.88864388,4.699999809,4,4.300000191
"931",2010,34.79730386,53.09999847,12.10000038,58.5,80.94512151,11.89999962,86,14.4,1.771832879,37234,46569.67951,3.108360052,51.09999847,49.40000153,28.29999924,27.10000038,43.50582871,3.400000095,2.799999952,3.099999905
"932",2011,38.45161192,52.29999924,10.89999962,58,81.5912644,11.39999962,86.59999847,32.2,2.084902456,37233,48439.94143,3.074189901,50.59999847,49.90000153,29.60000038,27.29999924,43.92062038,3.200000048,2.700000048,2.900000095
"933",2012,25.3422403430998,52.29999924,10.30000019,59.5,82.36220352,10.89999962,87.19999695,32.2,2.45339033,37464,49000.7062,3.115309954,50.59999847,49.40000153,30.20000076,28.70000076,44.20256525,3.099999905,2.599999905,2.799999952
"934",2013,32.2029044714429,52.29999924,11.19999981,59.09999847,82.75316235,11.80000019,86.40000153,32.2,1.619308099,37887,50467.84083,2.905060053,30.29999924,30.29999924,51.5,48.70000076,44.23724978,3.099999905,2.5,2.799999952
"935",2014,36.548323307787,52.20000076,12.5,59.59999847,82.85714407,14,84,35.6,1.298440178,369448.737010339,51440.81677,4.74809947485636,63.3526077007519,63.1007316058848,19.8979860860208,21.0672351773408,44.20589626,3.299999952,2.700000048,3
"936",2015,28.5512751075942,54.439923982313,32.5497145047371,68.518200148282,81.6407863121097,16.8509772627012,80.5534930624761,36.7,1.186376937,39068,51855.07945,9.66873238427031,39.5894036327528,41.8243749427263,51.4189087740755,41.6350179090553,47.9808984620515,3.98935904150672,2.4915864321089,3.42408007343367
"937",1990,28.1525098804397,39.40000153,13.9799491115996,68.2065266630064,57.77126582,14.8098294785552,81.8375343910867,2.8,0.090624343,23163,38356.0106769685,6.16008166409989,52.4255285258985,56.0015305302887,41.2277548368783,32.8274086662487,46.54672022,11.9192494445292,11.4939940703904,11.8548864524748
"938",1991,24.8486075406818,40.29999924,42.8299282054438,83.4302569073778,59.527328,4.92527865905654,95.4485458916741,23.0368528299297,0.063438224,22171,31995.3444577965,3.72685114159115,34.7702426034405,40.0813105066164,33.3670894651061,26.2791683359171,46.45086412,6.5,4.5,5.400000095
"939",1992,33.0438024815065,41.5,27.7442250797497,76.7388139149309,61.75595519,19.3864171881709,80.0207446783573,-0.458628213071091,-0.146699403,20795,40672.6354327916,1.44759121194442,49.8233007590783,49.282587617097,23.2315315902129,21.3596779476219,46.43373042,5.900000095,4,4.900000095
"940",1993,13.4441572314059,42.5,14.703573260405,56.4781749920385,63.62275158,32.9235593600294,61.9386829008498,0.727038135915592,-0.238300478,19290,17453.2284328999,7.66652714871115,57.1475056043445,68.1061194630643,31.4367442679451,27.2403122577621,46.40651912,6.599999905,10.5,8.699999809
"941",1994,18.0627964084385,43.5,31.731900792104,78.9165067507165,65.41353383,13.3115431436262,82.066222269395,16.3675989645256,-0.115694093,18021,62344.5595054998,5.4879415486051,49.512990680586,48.355636840544,38.404896337039,40.6948177435102,46.20926527,7,9.300000191,8.199999809
"942",1995,29.7940697971163,44.5,37.1603849949587,77.2027585868777,67.22054691,13.8373570581895,82.2328328279331,37.9896212183725,0.0215615,17239,15063.71311,5.24310448566512,51.0470181609274,63.9979987945474,44.3131394028802,30.9399618282421,46.31297165,6.800000191,7.5,7.199999809
"943",1996,27.5360217344931,45.5,16.4605667589076,69.2152162696148,69.04400447,12.4164387897235,84.4163825889525,5.06359248567205,-0.062536134,17044,15603.14997,5.62609493214671,58.29999924,65.69999695,16.29999924,12.19999981,46.44905774,6.599999905,7.199999809,6.900000095
"944",1997,29.5853539711251,46.5,8.74861086954645,72.0611055731858,70.99236641,10.6033337481501,86.7733711239755,25,-0.134454343,17334,16423.22455,4.73700556571152,58.29999924,64.90000153,15.5,12,46.77895837,6.800000191,6.400000095,6.599999905
"945",1998,40.6647213922231,47.70000076,11.3655351951279,56.0981262066624,73.38461656,11.0177285527265,86.6478557019455,28.8,-0.218117657,17900,16999.86751,7.94247758205715,57.59999847,66.30000305,17.10000038,12,46.32195711,7.5,7.300000191,7.400000095
"946",1999,29.1078499968501,48.79999924,12.69999981,59.20000076,75.42504102,25.6541777852173,69.7769544214146,30,0.071430845,18441,17883.72183,5.34552656184264,57.59999847,66.90000153,18.39999962,13.60000038,46.02705118,7.400000095,7.199999809,7.300000191
"947",2000,43.4055578655479,49.59999847,30.5091700848787,75.0970830361918,76.89922244,20.7651502636813,75.9346465497676,29.8,0.29607496,18736,18571.80162,4.32411957721048,57.59999847,67.30000305,19.5,13.80000019,46.06135827,7.099999905,6.800000191,6.900000095
"948",2001,35.9717280041461,50.20000076,12.5,66.19999695,78.19315132,11.6678997110862,84.6070145617773,29.8,0.157498742,18711,19089.46066,5.036570072,56.70000076,67.30000305,17.60000038,11.39999962,45.61513045,6,5.400000095,5.699999809
"949",2002,33.6141859474496,49.59999847,12.10000038,64,77.25856827,22.0460155300918,74.0318139529223,29.8,0.123915442,18445,19797.2448,5.096300125,57.79999924,68.40000153,17.79999924,12.30000019,45.79451236,6.800000191,5.900000095,6.300000191
"950",2003,34.0183561126701,47.5,13.19999981,66.19999695,75.63694359,16.5,81.09999847,29.8,0.060296779,18046,20347.63021,5.141049862,58.20000076,67.90000153,23.20000076,15.19999981,45.71865982,7.099999905,6.400000095,6.699999809
"951",2004,43.7108460185862,45,10.80000019,63.70000076,73.52941085,18.1757826842449,80,32.8,0.064066202,17689,21219.51653,5.117249966,57.59999847,67.5,23.79999924,15.89999962,45.87576963,6.800000191,5.900000095,6.300000191
"952",2005,40.9449302105436,46.5,12.19999981,65,74.75884153,14.2674344387191,83.6939488761833,32.8,0.173208905,17498,22030.73898,5.07972002,57.29999924,66.30000305,25,17.39999962,46.00992082,7,6.099999905,6.5
"953",2006,20.9550290538304,47.59999847,13.10000038,64.59999847,76.03833807,17.2930189725743,81.5142017875412,32.8,0.319114537,17502,23202.64001,5.095890045,56.40000153,66.09999847,27.29999924,18.39999962,46.15816002,7.300000191,4.900000095,6
"954",2007,33.71040724,46.40000153,11.80000019,66.19999695,74.9596129,16.20000076,80.80000305,33,0.559207816,17645,24674.89757,4.69494009,55,66.09999847,28.5,18.5,45.78115375,5.800000191,3.900000095,4.800000191
